date,SOX,TWII,DXY,USDTWD,US10Y,VIX,NASDAQ,ETF0050,top5_net,top10_net
2010-06-07,335.6775817871094,7157.79736328125,88.4000015258789,32.470001220703125,3.184000015258789,36.56999969482422,2173.89990234375,30.3499813079834,999998.0,339.0
2010-06-08,334.4181823730469,7151.95751953125,88.38999938964844,32.380001068115234,3.1679999828338623,33.70000076293945,2170.570068359375,30.237895965576172,999998.0,325.0
2010-06-09,331.8994140625,7071.63818359375,87.9000015258789,32.400001525878906,3.187000036239624,33.72999954223633,2158.85009765625,30.00126838684082,999998.0,336.0
2010-06-10,344.5232849121094,7181.73681640625,87.16999816894531,32.34000015258789,3.319000005722046,30.56999969482422,2218.7099609375,30.418479919433594,999998.0,363.0
2010-06-11,349.3609619140625,7299.45654296875,87.51000213623047,32.33000183105469,3.2160000801086426,28.790000915527344,2243.60009765625,30.897947311401367,999998.0,377.0
2010-06-14,351.7997741699219,7387.36572265625,86.51000213623047,32.20000076293945,3.2750000953674316,28.579999923706055,2243.9599609375,31.352510452270508,999998.0,360.0
2010-06-15,371.29034423828125,7454.02587890625,85.9800033569336,32.25,3.309999942779541,25.8700008392334,2305.8798828125,31.570457458496094,999998.0,320.0
2010-06-16,372.9095458984375,,86.08000183105469,32.220001220703125,3.2820000648498535,25.920000076293945,2305.929931640625,,,
2010-06-17,372.20989990234375,7515.7451171875,85.69000244140625,32.18000030517578,3.190000057220459,25.049999237060547,2307.159912109375,31.788393020629883,999998.0,90.0
2010-06-18,371.03045654296875,7493.07568359375,85.69999694824219,32.130001068115234,3.2230000495910645,23.950000762939453,2309.800048828125,31.694995880126953,999998.0,75.0
2010-06-21,367.86199951171875,7635.52490234375,85.93000030517578,31.729999542236328,3.243000030517578,24.8799991607666,2289.090087890625,32.37996292114258,999998.0,35.0
2010-06-22,361.2152404785156,7612.64501953125,86.11000061035156,32.08000183105469,3.1659998893737793,27.049999237060547,2261.800048828125,32.19315719604492,999998.0,-44.0
2010-06-23,362.7044982910156,7582.11474609375,85.73999786376953,32.02000045776367,3.115000009536743,26.90999984741211,2254.22998046875,31.850662231445312,999998.0,-65.0
2010-06-24,352.0496520996094,7589.85498046875,85.7300033569336,32.029998779296875,3.122999906539917,29.739999771118164,2217.419921875,31.944074630737305,999998.0,-65.0
2010-06-25,351.9197082519531,7474.67578125,85.30999755859375,32.04999923706055,3.11299991607666,28.530000686645508,2223.47998046875,31.5081844329834,999998.0,-39.0
2010-06-28,353.938720703125,7500.755859375,85.6500015258789,32.04499816894531,3.0320000648498535,29.0,2220.64990234375,31.632728576660156,999998.0,-95.0
2010-06-29,337.5067138671875,7423.53564453125,86.02999877929688,32.11000061035156,2.9670000076293945,34.130001068115234,2135.179931640625,31.44591522216797,999998.0,-85.0
2010-06-30,332.1392822265625,7329.33642578125,86.0199966430664,32.22999954223633,2.9509999752044678,34.540000915527344,2109.239990234375,30.85435676574707,999998.0,-84.0
2010-07-01,332.9488830566406,7254.0263671875,84.72000122070312,32.16999816894531,2.927000045776367,32.86000061035156,2101.360107421875,30.73604965209961,999998.0,-86.0
2010-07-02,331.43963623046875,7330.70654296875,84.43000030517578,32.2400016784668,2.9790000915527344,30.1200008392334,2091.7900390625,30.816997528076172,999998.0,-66.0
2010-07-05,,7439.92578125,,32.150001525878906,,,,31.44591522216797,999998.0,-19.0
2010-07-06,330.9898376464844,7548.44482421875,84.08000183105469,32.189998626708984,2.931999921798706,29.649999618530273,2093.8798828125,32.0063362121582,999998.0,17.0
2010-07-07,347.7017517089844,7534.42529296875,83.81999969482422,32.150001525878906,2.9800000190734863,26.84000015258789,2159.469970703125,31.944074630737305,999998.0,8.0
2010-07-08,347.4518737792969,7608.81494140625,83.81999969482422,32.130001068115234,3.0199999809265137,25.709999084472656,2175.39990234375,32.41109085083008,999998.0,34.0
2010-07-09,351.1900634765625,7647.21484375,83.94999694824219,32.040000915527344,3.055999994277954,24.979999542236328,2196.449951171875,32.597900390625,999998.0,49.0
2010-07-12,355.15814208984375,7639.5146484375,84.19999694824219,32.060001373291016,3.0460000038146973,24.43000030517578,2198.360107421875,32.5667610168457,999998.0,46.0
2010-07-13,362.6545104980469,7597.384765625,83.63999938964844,32.154998779296875,3.114000082015991,24.559999465942383,2242.030029296875,32.473365783691406,999998.0,63.0
2010-07-14,361.6849670410156,7714.474609375,83.43000030517578,32.130001068115234,3.049999952316284,24.889999389648438,2249.840087890625,33.09605407714844,999998.0,-37.0
2010-07-15,360.9153747558594,7704.48486328125,82.55999755859375,32.11000061035156,2.9779999256134033,25.139999389648438,2249.080078125,33.1583137512207,999998.0,-13.0
2010-07-16,348.99114990234375,7664.53466796875,82.48999786376953,32.08000183105469,2.938999891281128,26.25,2179.050048828125,32.94038009643555,999998.0,-26.0
2010-07-19,357.7668762207031,7649.794921875,82.51000213623047,32.09000015258789,2.9639999866485596,25.969999313354492,2198.22998046875,32.84697341918945,999998.0,-49.0
2010-07-20,357.956787109375,7711.99462890625,82.75,32.08000183105469,2.931999921798706,23.93000030517578,2222.489990234375,33.127193450927734,999998.0,-137.0
2010-07-21,350.9601745605469,7701.2548828125,83.38999938964844,32.099998474121094,2.8919999599456787,25.639999389648438,2187.330078125,32.94038009643555,999998.0,-217.0
2010-07-22,362.484619140625,7666.3046875,82.5999984741211,32.14500045776367,2.931999921798706,24.6299991607666,2245.889892578125,32.97151184082031,999998.0,-183.0
2010-07-23,364.35369873046875,7761.1845703125,82.45999908447266,32.099998474121094,2.99399995803833,23.469999313354492,2269.469970703125,33.438533782958984,999998.0,-173.0
2010-07-26,369.3212890625,7787.41455078125,82.08999633789062,32.04999923706055,2.99399995803833,22.729999542236328,2296.429931640625,33.53193283081055,999998.0,-128.0
2010-07-27,365.9029235839844,7747.97412109375,82.18000030517578,31.969999313354492,3.046999931335449,23.190000534057617,2288.25,33.37626266479492,999998.0,-160.0
2010-07-28,359.296142578125,7784.7744140625,82.18000030517578,32.0099983215332,3.000999927520752,24.25,2264.56005859375,33.65647888183594,999998.0,-148.0
2010-07-29,352.3494873046875,7798.95458984375,81.63999938964844,31.979999542236328,2.999000072479248,24.1299991607666,2251.68994140625,33.68760681152344,999998.0,-166.0
2010-07-30,348.64129638671875,7760.59423828125,81.54000091552734,31.969999313354492,2.9070000648498535,23.5,2254.699951171875,33.56306838989258,999998.0,-155.0
2010-08-02,354.7683410644531,7911.64306640625,80.94000244140625,31.729999542236328,2.9630000591278076,22.010000228881836,2295.360107421875,34.21689987182617,999998.0,-217.0
2010-08-03,351.08013916015625,7957.49267578125,80.5999984741211,31.719999313354492,2.9140000343322754,22.6299991607666,2283.52001953125,34.3725700378418,999998.0,-268.0
2010-08-04,354.5384521484375,7972.623046875,80.88999938964844,31.719999313354492,2.9519999027252197,22.209999084472656,2303.570068359375,34.31029510498047,999998.0,-207.0
2010-08-05,352.2695617675781,7936.81298828125,80.81999969482422,31.760000228881836,2.9149999618530273,22.100000381469727,2293.06005859375,34.27915954589844,999998.0,-165.0
2010-08-06,351.57989501953125,7963.2626953125,80.41000366210938,31.729999542236328,2.8239998817443848,21.739999771118164,2288.469970703125,34.3725700378418,999998.0,-99.0
2010-08-09,353.8787536621094,8034.45263671875,80.70999908447266,31.670000076293945,2.822000026702881,22.139999389648438,2305.68994140625,34.55937576293945,999998.0,-90.0
2010-08-10,344.5732727050781,7976.70263671875,80.80000305175781,31.6299991607666,2.7809998989105225,22.3700008392334,2277.169921875,34.497108459472656,999998.0,-84.0
2010-08-11,329.9003601074219,7894.99267578125,82.29000091552734,31.729999542236328,2.684999942779541,25.389999389648438,2208.6298828125,34.061222076416016,999998.0,-54.0
2010-08-12,325.59246826171875,7829.75390625,82.63999938964844,31.834999084472656,2.734999895095825,25.729999542236328,2190.27001953125,33.781009674072266,999998.0,-69.0
2010-08-13,322.5838928222656,7891.54296875,82.94999694824219,31.889999389648438,2.687999963760376,26.239999771118164,2173.47998046875,34.15461730957031,999998.0,-38.0
2010-08-16,324.1031799316406,7941.18310546875,82.52999877929688,31.8700008392334,2.575000047683716,26.100000381469727,2181.8701171875,34.24803161621094,999998.0,-101.0
2010-08-17,328.4410705566406,7931.052734375,82.2300033569336,31.889999389648438,2.6449999809265137,24.329999923706055,2209.43994140625,34.21689987182617,999998.0,-111.0
2010-08-18,331.93939208984375,7924.06298828125,82.22000122070312,31.850000381469727,2.6410000324249268,24.59000015258789,2215.699951171875,34.03009033203125,999998.0,-4.0
2010-08-19,326.26214599609375,7928.90283203125,82.44999694824219,31.850000381469727,2.5789999961853027,26.440000534057617,2178.949951171875,34.21689987182617,999998.0,-11.0
2010-08-20,327.721435546875,7927.27294921875,83.05999755859375,31.8799991607666,2.611999988555908,25.489999771118164,2179.760009765625,34.21689987182617,999998.0,5.0
2010-08-23,323.6234130859375,7975.89306640625,83.12000274658203,31.8799991607666,2.6070001125335693,25.65999984741211,2159.6298828125,34.43484115600586,999998.0,-234.0
2010-08-24,318.2560119628906,7940.60302734375,83.1500015258789,31.90999984741211,2.499000072479248,27.459999084472656,2123.760009765625,34.21689987182617,999998.0,-206.0
2010-08-25,321.3445129394531,7736.9443359375,83.26000213623047,31.979999542236328,2.5380001068115234,26.700000762939453,2141.5400390625,33.59420394897461,999998.0,-147.0
2010-08-26,315.0775451660156,7689.705078125,82.93000030517578,32.0099983215332,2.499000072479248,27.3700008392334,2118.68994140625,33.37626266479492,999998.0,-121.0
2010-08-27,321.6044006347656,7722.875,82.91999816894531,31.979999542236328,2.6519999504089355,24.450000762939453,2153.6298828125,33.53193283081055,999998.0,-150.0
2010-08-30,313.4283142089844,7741.16455078125,83.16000366210938,31.950000762939453,2.5450000762939453,27.209999084472656,2119.969970703125,33.68760681152344,999998.0,-178.0
2010-08-31,307.3412780761719,7616.24462890625,83.19999694824219,32.0099983215332,2.4769999980926514,26.049999237060547,2114.030029296875,33.18946075439453,999998.0,-190.0
2010-09-01,316.5968017578125,7668.21484375,82.5199966430664,32.0,2.5820000171661377,23.889999389648438,2176.840087890625,33.438533782958984,999998.0,-133.0
2010-09-02,323.16363525390625,7720.78466796875,82.45999908447266,31.989999771118164,2.628000020980835,23.190000534057617,2200.010009765625,33.625335693359375,999998.0,-125.0
2010-09-03,328.551025390625,7830.173828125,83.0999984741211,31.989999771118164,2.7060000896453857,21.309999465942383,2233.75,33.96781539916992,999998.0,-41.0
2010-09-06,,7890.9130859375,,31.860000610351562,,,,34.21689987182617,999998.0,-11.0
2010-09-07,322.15411376953125,7884.36279296875,82.81999969482422,31.84000015258789,2.6089999675750732,23.799999237060547,2208.889892578125,34.15461730957031,999998.0,-11.0
2010-09-08,320.7447814941406,7851.2734375,82.58999633789062,31.959999084472656,2.6540000438690186,23.25,2228.8701171875,34.092350006103516,999998.0,21.0
