date,SOX,TWII,DXY,USDTWD,US10Y,VIX,NASDAQ,ETF0050,foreign_net_bil,invest_net_bil,dealer_net_bil,margin_balance,short_balance,top5_net,top10_net
2021-03-17,3107.919921875,16215.8203125,91.4000015258789,28.236499786376953,1.6410000324249268,19.229999542236328,13525.2001953125,29.12074851989746,-926.08906,0.0,315.36,9034822.0,842881.0,999998.0,-13.0
2021-03-18,2976.219970703125,16287.83984375,91.8499984741211,28.217599868774414,1.7300000190734863,21.579999923706055,13116.169921875,29.27264404296875,2344.47236,0.0,432.41463,8989779.0,844030.0,999998.0,-12.0
2021-03-19,3011.3701171875,16070.240234375,91.91999816894531,28.404699325561523,1.7319999933242798,20.950000762939453,13215.240234375,28.816957473754883,-3922.90274,0.0,880.22726,8973837.0,818920.0,999998.0,-12.0
2021-03-22,3077.550048828125,16189.2197265625,91.80000305175781,28.38610076904297,1.684000015258789,18.8799991607666,13377.5400390625,28.94715118408203,1828.8778,0.0,439.58428,9015534.0,773558.0,999998.0,-38.0
2021-03-23,2994.2099609375,16177.58984375,92.33999633789062,28.3085994720459,1.6380000114440918,20.299999237060547,13227.7001953125,28.990554809570312,-1537.42557,-1.0,635.23635,9145014.0,756032.0,999998.0,-13.0
2021-03-24,2953.969970703125,16032.1201171875,92.52999877929688,28.402999877929688,1.6139999628067017,21.200000762939453,12961.8896484375,28.534860610961914,-424.7742,0.0,688.63496,9055305.0,744269.0,999998.0,-13.0
2021-03-25,2959.8798828125,16060.1396484375,92.87999725341797,28.48069953918457,1.6139999628067017,19.809999465942383,12977.6796875,28.632511138916016,-1513.33354,0.0,567.6,9121902.0,748340.0,999998.0,-13.0
2021-03-26,3106.280029296875,16305.8798828125,92.7699966430664,28.503299713134766,1.659999966621399,18.860000610351562,13138.73046875,29.15330696105957,2344.47236,19.282,402.08656,9084946.0,731918.0,999998.0,-15.0
2021-03-29,3054.6298828125,16475.970703125,92.94000244140625,28.585500717163086,1.7209999561309814,20.739999771118164,13059.650390625,29.391990661621094,3306.67093,0.0,372.92885,,,999998.0,-10.0
2021-03-30,3044.550048828125,16554.900390625,93.30000305175781,28.52750015258789,1.7259999513626099,19.610000610351562,13045.3896484375,29.489643096923828,879.90064,16.11852,621.38528,9164459.0,745811.0,999998.0,-7.0
2021-03-31,3124.93994140625,16431.130859375,93.2300033569336,28.441099166870117,1.746000051498413,19.399999618530273,13246.8701171875,29.240097045898438,-49.8171,0.52997,309.66732,9137417.0,733794.0,999998.0,-4.0
2021-04-01,3240.169921875,16571.279296875,92.93000030517578,28.374399185180664,1.6790000200271606,17.329999923706055,13480.1103515625,29.457094192504883,595.59601,0.0,618.04213,9121427.0,705020.0,999998.0,-4.0
2021-04-02,,,,28.461700439453125,,,,,,,,,,,
2021-04-05,3305.429931640625,,92.5999984741211,28.530500411987305,1.7200000286102295,17.90999984741211,13705.58984375,,,,,,,,
2021-04-06,3266.10009765625,,92.33999633789062,28.387100219726562,1.656000018119812,18.1200008392334,13698.3798828125,,359.83569,0.0,366.4,9145345.0,702891.0,999998.0,5.0
2021-04-07,3266.4599609375,16815.359375,92.45999908447266,28.431800842285156,1.652999997138977,17.15999984741211,13688.83984375,29.901933670043945,3329.28585,0.0,492.86366,9122068.0,564679.0,999998.0,5.0
2021-04-08,3301.260009765625,16926.439453125,92.05999755859375,28.350400924682617,1.6319999694824219,16.950000762939453,13829.3095703125,29.999582290649414,-270.63825,0.0,548.72357,9152921.0,570617.0,999998.0,5.0
2021-04-09,3294.530029296875,16854.099609375,92.16000366210938,28.37070083618164,1.6660000085830688,16.690000534057617,13900.1904296875,29.934480667114258,-1774.21629,0.0,655.2057,9213684.0,540424.0,999998.0,5.0
2021-04-12,3258.330078125,16859.69921875,92.13999938964844,28.5,1.6749999523162842,16.90999984741211,13850.0,29.760883331298828,1957.26737,0.0,849.28833,9223128.0,533063.0,999998.0,55.0
2021-04-13,3252.699951171875,16824.91015625,91.8499984741211,28.393600463867188,1.6230000257492065,16.649999618530273,13996.099609375,29.760883331298828,-2398.27494,0.0,574.5328,9407871.0,547155.0,999998.0,30.0
2021-04-14,3213.8798828125,16865.970703125,91.69000244140625,28.413700103759766,1.6380000114440918,16.989999771118164,13857.83984375,29.923629760742188,463.56558,0.0,506.33935,9287854.0,543066.0,999998.0,25.0
2021-04-15,3271.330078125,17076.73046875,91.66999816894531,28.33370018005371,1.5299999713897705,16.56999969482422,14038.759765625,30.173173904418945,,,,9269615.0,519226.0,999998.0,25.0
2021-04-16,3253.080078125,17158.810546875,91.55999755859375,28.24530029296875,1.5729999542236328,16.25,14052.33984375,30.21657943725586,4034.1309,-0.1,608.93141,9449970.0,526767.0,999998.0,25.0
2021-04-19,3171.0,17263.279296875,91.06999969482422,28.2549991607666,1.6009999513626099,17.290000915527344,13914.76953125,30.270828247070312,1035.59876,166.10065,1006.34667,9532604.0,474957.0,999998.0,23.0
2021-04-20,3121.429931640625,17323.869140625,91.23999786376953,28.12700080871582,1.562000036239624,18.68000030517578,13786.26953125,30.21657943725586,-1469.17167,-1.57748,939.55817,9822586.0,418765.0,999998.0,23.0
2021-04-21,3207.25,17202.109375,91.16000366210938,28.025999069213867,1.5640000104904175,17.5,13950.2197265625,29.945329666137695,-1301.71454,0.0,714.9946,9756246.0,406605.0,999998.0,26.0
2021-04-22,3133.169921875,17096.970703125,91.33000183105469,27.979999542236328,1.5540000200271606,18.709999084472656,13818.41015625,29.923629760742188,-302.83655,0.0,960.25982,9906213.0,415292.0,999998.0,6.0
2021-04-23,3196.97998046875,17300.26953125,90.86000061035156,28.086299896240234,1.5670000314712524,17.329999923706055,14016.8095703125,30.19487190246582,28.3168,-12.67938,471.52711,9733662.0,409746.0,999998.0,6.0
2021-04-26,3250.260009765625,17572.2890625,90.80999755859375,28.031999588012695,1.5700000524520874,17.639999389648438,14138.7802734375,30.639713287353516,2137.87723,0.0,630.48,9869781.0,415305.0,999998.0,-44.0
2021-04-27,3225.610107421875,17595.900390625,90.91000366210938,27.808000564575195,1.621999979019165,17.559999465942383,14090.2197265625,30.650562286376953,-515.86399,0.0,836.72,10140890.0,451626.0,999998.0,5.0
2021-04-28,3178.489990234375,17567.529296875,90.61000061035156,27.897199630737305,1.6200000047683716,17.280000686645508,14051.0302734375,30.466115951538086,,,,10166281.0,466254.0,999998.0,48.0
2021-04-29,3202.5,17566.66015625,90.61000061035156,27.783000946044922,1.6399999856948853,17.610000610351562,14082.5498046875,30.509521484375,-3768.93337,0.0,521.75883,10235800.0,494762.0,999998.0,-1.0
2021-04-30,3108.989990234375,,91.27999877929688,27.766000747680664,1.63100004196167,18.610000610351562,13962.6796875,,,,,,,,
2021-05-03,3073.3798828125,17222.349609375,90.94999694824219,27.846500396728516,1.6069999933242798,18.309999465942383,13895.1201171875,29.999582290649414,,,,10213117.0,494991.0,999998.0,-124.0
2021-05-04,3024.31005859375,16933.779296875,91.29000091552734,27.923999786376953,1.5920000076293945,19.479999542236328,13633.5,29.73918914794922,,,,10013880.0,500802.0,999998.0,-158.0
2021-05-05,3042.8798828125,16843.439453125,91.30999755859375,27.893199920654297,1.5839999914169312,19.149999618530273,13582.419921875,29.457094192504883,,,,9621674.0,447811.0,999998.0,-131.0
2021-05-06,3066.219970703125,16994.359375,90.94999694824219,27.885000228881836,1.5609999895095825,18.389999389648438,13632.83984375,29.717487335205078,,,,9660677.0,468685.0,999998.0,-130.0
2021-05-07,3112.030029296875,17285.0,90.2300033569336,27.947999954223633,1.5770000219345093,16.690000534057617,13752.240234375,30.24912452697754,,,,9669501.0,487257.0,999998.0,-130.0
2021-05-10,2967.110107421875,17235.609375,90.20999908447266,27.75279998779297,1.6019999980926514,19.65999984741211,13401.8603515625,30.04297637939453,,,,9784196.0,515830.0,999998.0,-57.0
2021-05-11,2976.010009765625,16583.130859375,90.13999938964844,27.731300354003906,1.6239999532699585,21.84000015258789,13389.4296875,28.91460418701172,,,,9956502.0,544127.0,999998.0,-83.0
2021-05-12,2851.14990234375,15902.3701171875,90.70999908447266,27.91699981689453,1.6950000524520874,27.59000015258789,13031.6796875,28.07916831970215,,,,9502217.0,542200.0,999998.0,-83.0
2021-05-13,2893.93994140625,15670.099609375,90.75,28.02400016784668,1.6679999828338623,23.1299991607666,13124.990234375,27.666881561279297,,,,9084999.0,459178.0,999998.0,-77.0
2021-05-14,2981.419921875,15827.08984375,90.31999969482422,27.937000274658203,1.6349999904632568,18.809999465942383,13429.98046875,27.98152732849121,,,,8854271.0,419540.0,999998.0,-126.0
2021-05-17,2954.6298828125,15353.8896484375,90.22000122070312,27.95989990234375,1.6399999856948853,19.719999313354492,13379.0498046875,27.449888229370117,,,,8750310.0,443406.0,999998.0,-127.0
2021-05-18,2929.14990234375,16145.98046875,89.75,28.05419921875,1.6419999599456787,21.34000015258789,13303.6396484375,28.70846176147461,,,,8260224.0,427678.0,999998.0,-127.0
2021-05-19,2987.280029296875,16132.66015625,90.19000244140625,27.965499877929688,1.6829999685287476,22.18000030517578,13299.740234375,28.51316261291504,,,,8326158.0,457947.0,999998.0,-128.0
2021-05-20,3066.110107421875,16042.3603515625,89.80999755859375,27.890899658203125,1.6339999437332153,20.670000076293945,13535.740234375,28.31787109375,,,,8338619.0,501764.0,999998.0,-129.0
2021-05-21,3052.10009765625,16302.0595703125,90.0199966430664,27.95050048828125,1.6319999694824219,20.149999618530273,13470.990234375,28.71930503845215,,,,8297433.0,514498.0,999998.0,-131.0
2021-05-24,3122.97998046875,16338.2900390625,89.83000183105469,27.948999404907227,1.6080000400543213,18.399999618530273,13661.169921875,28.675912857055664,,,,8417505.0,518503.0,999998.0,-115.0
2021-05-25,3134.669921875,16595.669921875,89.63999938964844,28.012399673461914,1.5640000104904175,18.84000015258789,13657.169921875,29.164148330688477,,,,8453912.0,519839.0,999998.0,-115.0
