date,SOX,TWII,DXY,USDTWD,US10Y,VIX,NASDAQ,ETF0050,top5_net,top10_net
2015-06-23,723.8800048828125,9391.09765625,95.43000030517578,30.961999893188477,2.4089999198913574,12.109999656677246,5160.08984375,12.249421119689941,999998.0,256.0
2015-06-24,716.489990234375,9397.267578125,95.26000213623047,30.985000610351562,2.371000051498413,13.260000228881836,5122.41015625,12.267034530639648,999998.0,230.0
2015-06-25,715.8300170898438,9476.296875,95.19000244140625,31.042999267578125,2.3929998874664307,14.010000228881836,5112.18994140625,12.407931327819824,999998.0,160.0
2015-06-26,698.3599853515625,9462.52734375,95.47000122070312,31.040000915527344,2.4760000705718994,14.020000457763672,5080.509765625,12.407931327819824,999998.0,154.0
2015-06-29,678.0700073242188,9236.0576171875,94.79000091552734,31.12299919128418,2.3310000896453857,18.850000381469727,4958.47021484375,12.117327690124512,999998.0,182.0
2015-06-30,680.5399780273438,9322.9775390625,95.48999786376953,31.166000366210938,2.3350000381469727,18.229999542236328,4986.8701171875,12.223002433776855,999998.0,180.0
2015-07-01,682.1300048828125,9375.1884765625,96.30999755859375,31.058000564575195,2.4179999828338623,16.09000015258789,5013.1201171875,12.337482452392578,999998.0,257.0
2015-07-02,685.510009765625,9379.1982421875,96.11000061035156,31.094999313354492,2.3929998874664307,16.790000915527344,5009.2099609375,12.346287727355957,999998.0,426.0
2015-07-03,,9358.1884765625,,29.95400047302246,,,,12.346287727355957,999998.0,581.0
2015-07-06,675.1099853515625,9255.91796875,96.30000305175781,31.111000061035156,2.2780001163482666,17.010000228881836,4991.93994140625,12.205389022827148,999998.0,572.0
2015-07-07,672.9099731445312,9250.1181640625,96.87000274658203,31.145000457763672,2.2309999465942383,16.09000015258789,4997.4599609375,12.258224487304688,999998.0,495.0
2015-07-08,655.25,8976.0693359375,96.29000091552734,31.15399932861328,2.2060000896453857,19.65999984741211,4909.759765625,11.888367652893066,999998.0,366.0
2015-07-09,646.6400146484375,8914.0888671875,96.61000061035156,31.215999603271484,2.3010001182556152,19.969999313354492,4922.39990234375,11.817915916442871,999998.0,359.0
2015-07-10,658.8800048828125,,96.02999877929688,31.222999572753906,2.4170000553131104,16.829999923706055,4997.7001953125,11.817915916442871,,
2015-07-13,663.969970703125,9033.87890625,96.86000061035156,31.222999572753906,2.430000066757202,13.899999618530273,5071.509765625,11.994040489196777,999998.0,353.0
2015-07-14,671.1599731445312,9041.71875,96.63999938964844,31.19499969482422,2.3989999294281006,13.369999885559082,5104.89013671875,11.994040489196777,999998.0,431.0
2015-07-15,667.02001953125,9054.1591796875,97.12999725341797,31.295000076293945,2.3499999046325684,13.229999542236328,5098.93994140625,12.020459175109863,999998.0,7.0
2015-07-16,668.6099853515625,9042.1689453125,97.66000366210938,31.264999389648438,2.3519999980926514,12.109999656677246,5163.18017578125,12.082100868225098,999998.0,23.0
2015-07-17,667.0499877929688,9045.939453125,97.86000061035156,31.304000854492188,2.3489999771118164,11.949999809265137,5210.14013671875,12.064491271972656,999998.0,191.0
2015-07-20,662.5,8974.958984375,98.02999877929688,30.312999725341797,2.371999979019165,12.25,5218.85986328125,11.97642993927002,999998.0,106.0
2015-07-21,662.8599853515625,9005.9189453125,97.33000183105469,31.33099937438965,2.3399999141693115,12.220000267028809,5208.1201171875,12.090909004211426,999998.0,87.0
2015-07-22,646.1300048828125,8918.6591796875,97.5999984741211,31.395000457763672,2.322000026702881,12.119999885559082,5171.77001953125,11.941202163696289,999998.0,63.0
2015-07-23,655.510009765625,8791.080078125,97.12000274658203,31.34000015258789,2.2769999504089355,12.640000343322754,5146.41015625,11.826723098754883,999998.0,-50.0
2015-07-24,642.47998046875,8767.8203125,97.23999786376953,31.44300079345703,2.2709999084472656,13.739999771118164,5088.6298828125,11.75627326965332,999998.0,-28.0
2015-07-27,637.8800048828125,8556.6396484375,96.5,31.511999130249023,2.2279999256134033,15.600000381469727,5039.77978515625,11.588957786560059,999998.0,-85.0
2015-07-28,650.9000244140625,8582.4501953125,96.7699966430664,31.545000076293945,2.25,13.4399995803833,5089.2099609375,11.597760200500488,999998.0,-92.0
2015-07-29,651.75,8563.4404296875,96.9800033569336,31.56599998474121,2.2790000438690186,12.5,5111.72998046875,11.51850414276123,999998.0,-51.0
2015-07-30,654.1500244140625,8651.4501953125,97.55999755859375,31.513999938964844,2.2679998874664307,12.130000114440918,5128.77978515625,11.712242126464844,999998.0,-70.0
2015-07-31,646.2899780273438,8665.2998046875,97.37000274658203,31.594999313354492,2.2049999237060547,12.119999885559082,5128.27978515625,11.650598526000977,999998.0,-15.0
2015-08-03,644.3499755859375,8524.3701171875,97.48999786376953,31.674999237060547,2.1500000953674316,12.5600004196167,5115.3798828125,11.492088317871094,999998.0,-30.0
2015-08-04,637.1799926757812,8510.8203125,97.93000030517578,31.697999954223633,2.2109999656677246,13.0,5105.5498046875,11.500890731811523,999998.0,-57.0
2015-08-05,644.6199951171875,8542.2294921875,97.95999908447266,31.716999053955078,2.2679998874664307,12.510000228881836,5139.93994140625,11.571341514587402,999998.0,-146.0
2015-08-06,633.1300048828125,8449.51953125,97.83000183105469,31.743999481201172,2.2339999675750732,13.770000457763672,5056.43994140625,11.448055267333984,999998.0,-90.0
2015-08-07,636.8200073242188,8442.25,97.55999755859375,31.74799919128418,2.174999952316284,13.390000343322754,5043.5400390625,11.395217895507812,999998.0,-49.0
2015-08-10,652.6500244140625,8466.7998046875,97.16000366210938,31.74799919128418,2.23799991607666,12.229999542236328,5101.7998046875,11.368800163269043,999998.0,-123.0
2015-08-11,637.8499755859375,8394.099609375,97.29000091552734,31.74799919128418,2.13700008392334,13.710000038146973,5036.7900390625,11.368800163269043,999998.0,-139.0
2015-08-12,641.52001953125,8283.33984375,96.26000213623047,32.051998138427734,2.130000114440918,13.609999656677246,5044.39013671875,11.175064086914062,999998.0,-248.0
2015-08-13,634.8699951171875,8311.7001953125,96.44999694824219,32.45399856567383,2.188999891281128,13.489999771118164,5033.56005859375,11.19267749786377,999998.0,-331.0
2015-08-14,631.0399780273438,8305.599609375,96.56999969482422,32.33399963378906,2.196000099182129,12.829999923706055,5048.240234375,11.148646354675293,999998.0,-353.0
2015-08-17,637.25,8213.3798828125,96.81999969482422,32.34600067138672,2.1500000953674316,13.020000457763672,5091.7001953125,11.07819652557373,999998.0,-336.0
2015-08-18,624.010009765625,8177.1826171875,96.97000122070312,32.60200119018555,2.196000099182129,13.789999961853027,5059.35009765625,11.016552925109863,999998.0,-288.0
2015-08-19,618.3200073242188,8021.80224609375,96.45999908447266,32.64099884033203,2.128999948501587,15.25,5019.0498046875,10.849236488342285,999998.0,-85.0
2015-08-20,594.780029296875,8029.7724609375,95.75,31.332000732421875,2.0840001106262207,19.139999389648438,4877.490234375,10.81401252746582,999998.0,-37.0
2015-08-21,578.5900268554688,7786.88427734375,94.83000183105469,32.659000396728516,2.053999900817871,28.030000686645508,4706.0400390625,10.532211303710938,999998.0,-33.0
2015-08-24,566.5800170898438,7410.3056640625,93.30999755859375,32.854000091552734,1.996999979019165,40.7400016784668,4526.25,10.12712574005127,999998.0,-36.0
2015-08-25,559.5900268554688,7675.60498046875,94.52999877929688,32.94499969482422,2.132999897003174,36.02000045776367,4506.490234375,10.567437171936035,999998.0,8.0
2015-08-26,587.8200073242188,7715.5546875,95.0999984741211,32.86399841308594,2.171999931335449,30.31999969482422,4697.5400390625,10.62907886505127,999998.0,18.0
2015-08-27,609.760009765625,7824.513671875,95.61000061035156,32.75199890136719,2.1679999828338623,26.100000381469727,4812.7099609375,10.593855857849121,999998.0,44.0
2015-08-28,613.9099731445312,8019.142578125,96.11000061035156,32.75699996948242,2.186000108718872,26.049999237060547,4828.31982421875,10.884459495544434,999998.0,-60.0
2015-08-31,611.0399780273438,8174.88232421875,95.94999694824219,32.7599983215332,2.200000047683716,28.43000030517578,4776.509765625,10.972521781921387,999998.0,-67.0
2015-09-01,590.1199951171875,8017.5224609375,95.44999694824219,32.79800033569336,2.171999931335449,31.399999618530273,4636.10009765625,10.875651359558105,999998.0,-69.0
2015-09-02,603.780029296875,8035.25244140625,95.83000183105469,32.665000915527344,2.193000078201294,26.09000015258789,4749.97998046875,10.937295913696289,999998.0,-81.0
2015-09-03,608.5800170898438,8095.91259765625,96.41000366210938,32.75,2.1679999828338623,25.610000610351562,4733.5,10.946104049682617,999998.0,-55.0
2015-09-04,597.6199951171875,8000.5625,96.2300033569336,31.89299964904785,2.128000020980835,27.799999237060547,4683.919921875,10.805203437805176,999998.0,-65.0
2015-09-07,,7986.5224609375,,32.82400131225586,,,,10.787592887878418,999998.0,-109.0
2015-09-08,624.0599975585938,8001.46240234375,95.87999725341797,32.91899871826172,2.194000005722046,24.899999618530273,4811.93017578125,10.8228178024292,999998.0,-69.0
2015-09-09,612.8300170898438,8286.8798828125,96.01000213623047,32.99100112915039,2.180999994277954,26.229999542236328,4756.52978515625,11.298349380493164,999998.0,-123.0
2015-09-10,615.3400268554688,8268.6396484375,95.45999908447266,32.76300048828125,2.2219998836517334,24.3700008392334,4796.25,11.175064086914062,999998.0,-158.0
