date,SOX,TWII,DXY,USDTWD,US10Y,VIX,NASDAQ,ETF0050,top5_net,top10_net
2022-02-03,3432.550048828125,,95.37999725341797,27.75079917907715,1.8270000219345093,24.350000381469727,13878.8203125,,,
2022-02-04,3453.070068359375,,95.4800033569336,27.743900299072266,1.9299999475479126,23.219999313354492,14098.009765625,,,
2022-02-07,3452.330078125,17900.30078125,95.4000015258789,27.799999237060547,1.9160000085830688,22.860000610351562,14015.669921875,31.636363983154297,999998.0,-392.0
2022-02-08,3535.1298828125,17966.560546875,95.63999938964844,27.826000213623047,1.9539999961853027,21.440000534057617,14194.4501953125,31.76975440979004,999998.0,-421.0
2022-02-09,3653.719970703125,18151.759765625,95.48999786376953,27.805200576782227,1.9290000200271606,19.959999084472656,14490.3701171875,31.88092041015625,999998.0,-406.0
2022-02-10,3536.10009765625,18338.05078125,95.55000305175781,27.78070068359375,2.0309998989105225,23.90999984741211,14185.6396484375,32.24775314331055,999998.0,-401.0
2022-02-11,3365.25,18310.939453125,96.08000183105469,27.826400756835938,1.9550000429153442,27.360000610351562,13791.150390625,32.22551345825195,999998.0,-344.0
2022-02-14,3370.199951171875,17997.669921875,96.37000274658203,27.9060001373291,1.996000051498413,28.329999923706055,13790.919921875,31.725296020507812,999998.0,-4.0
2022-02-15,3554.449951171875,17951.810546875,95.98999786376953,27.861799240112305,2.0450000762939453,25.700000762939453,14139.759765625,31.580785751342773,999998.0,20.0
2022-02-16,3555.68994140625,18231.470703125,95.69999694824219,27.82069969177246,2.046999931335449,24.290000915527344,14124.08984375,32.103240966796875,999998.0,19.0
2022-02-17,3422.60009765625,18268.5703125,95.80000305175781,27.810800552368164,1.972000002861023,28.110000610351562,13716.7197265625,32.12547302246094,999998.0,15.0
2022-02-18,3384.300048828125,18232.349609375,96.04000091552734,27.836700439453125,1.9320000410079956,27.75,13548.0703125,32.03654479980469,999998.0,6.0
2022-02-21,,18221.490234375,,27.8700008392334,,,,31.969852447509766,999998.0,-6.0
2022-02-22,3356.070068359375,17969.2890625,96.02999877929688,27.812400817871094,1.9479999542236328,28.809999465942383,13381.51953125,31.536317825317383,999998.0,-53.0
2022-02-23,3277.800048828125,18055.73046875,96.19000244140625,27.837400436401367,1.9769999980926514,31.020000457763672,13037.490234375,31.625255584716797,999998.0,-191.0
2022-02-24,3399.159912109375,17594.55078125,97.13999938964844,27.872699737548828,1.968999981880188,30.31999969482422,13473.58984375,30.858238220214844,999998.0,-45.0
2022-02-25,3452.669921875,17652.1796875,96.62000274658203,28.06719970703125,1.9859999418258667,27.59000015258789,13694.6201171875,30.791545867919922,999998.0,-18.0
2022-02-28,3429.530029296875,,96.70999908447266,27.962799072265625,1.8389999866485596,30.149999618530273,13751.400390625,,,
2022-03-01,3304.85009765625,17898.25,97.41000366210938,27.97559928894043,1.7070000171661377,33.31999969482422,13532.4599609375,31.22507095336914,999998.0,101.0
2022-03-02,3416.159912109375,17867.599609375,97.38999938964844,28.04680061340332,1.8650000095367432,30.739999771118164,13752.01953125,31.04721450805664,999998.0,44.0
2022-03-03,3339.760009765625,17934.400390625,97.79000091552734,27.970500946044922,1.843999981880188,30.479999542236328,13537.9404296875,31.113910675048828,999998.0,-338.0
2022-03-04,3258.919921875,17736.51953125,98.6500015258789,28.050500869750977,1.7239999771118164,31.979999542236328,13313.4404296875,30.780427932739258,999998.0,-361.0
2022-03-07,3098.929931640625,17178.689453125,99.29000091552734,28.125999450683594,1.7510000467300415,36.45000076293945,12830.9599609375,29.791093826293945,999998.0,-36.0
2022-03-08,3156.8701171875,16825.25,99.05999755859375,28.27589988708496,1.871999979019165,35.130001068115234,12795.5498046875,29.1574764251709,999998.0,-245.0
2022-03-09,3282.179931640625,17015.359375,97.97000122070312,28.30340003967285,1.9479999542236328,32.45000076293945,13255.5498046875,29.457612991333008,999998.0,-290.0
2022-03-10,3211.070068359375,17433.19921875,98.51000213623047,28.26799964904785,2.010999917984009,30.229999542236328,13129.9599609375,30.313549041748047,999998.0,-368.0
2022-03-11,3144.14990234375,17264.740234375,99.12000274658203,28.30069923400879,2.003999948501587,30.75,12843.8095703125,29.880023956298828,999998.0,-361.0
2022-03-14,3047.5,17263.0390625,99.05999755859375,28.410999298095703,2.140000104904175,31.770000457763672,12581.2197265625,29.880023956298828,999998.0,-309.0
2022-03-15,3180.239990234375,16926.060546875,99.06999969482422,28.51099967956543,2.1600000858306885,29.829999923706055,12948.6201171875,29.26863670349121,999998.0,-317.0
2022-03-16,3340.070068359375,16940.830078125,98.37999725341797,28.51889991760254,2.187999963760376,26.670000076293945,13436.5498046875,29.390914916992188,999998.0,-28.0
2022-03-17,3364.550048828125,17448.220703125,98.01000213623047,28.378999710083008,2.191999912261963,25.670000076293945,13614.7802734375,30.32466697692871,999998.0,37.0
2022-03-18,3432.300048828125,17456.51953125,98.2300033569336,28.17799949645996,2.1480000019073486,23.8700008392334,13893.83984375,30.257970809936523,999998.0,16.0
2022-03-21,3423.239990234375,17560.359375,98.5,28.356000900268555,2.315000057220459,23.530000686645508,13838.4599609375,30.45806312561035,999998.0,9.0
2022-03-22,3445.85009765625,17559.7109375,98.48999786376953,28.40999984741211,2.372999906539917,22.940000534057617,14108.8203125,30.413599014282227,999998.0,-28.0
2022-03-23,3360.320068359375,17731.369140625,98.62000274658203,28.46739959716797,2.321000099182129,23.56999969482422,13922.599609375,30.702611923217773,999998.0,-37.0
2022-03-24,3532.719970703125,17699.060546875,98.79000091552734,28.55970001220703,2.3410000801086426,21.670000076293945,14191.83984375,30.680381774902344,999998.0,13.0
2022-03-25,3525.340087890625,17676.94921875,98.80999755859375,28.651500701904297,2.492000102996826,20.809999465942383,14169.2998046875,30.7248477935791,999998.0,-2.0
2022-03-28,3547.169921875,17520.009765625,99.08999633789062,28.66900062561035,2.4769999980926514,19.6299991607666,14354.900390625,30.391359329223633,999998.0,-57.0
2022-03-29,3625.580078125,17548.66015625,98.4000015258789,28.783700942993164,2.4000000953674316,18.899999618530273,14619.6396484375,30.42471694946289,999998.0,-32.0
2022-03-30,3508.6201171875,17740.560546875,97.79000091552734,28.628299713134766,2.3580000400543213,19.329999923706055,14442.26953125,30.802661895751953,999998.0,-15.0
2022-03-31,3429.0,17693.470703125,98.30999755859375,28.52560043334961,2.3269999027252197,20.559999465942383,14220.51953125,30.702611923217773,999998.0,-35.0
2022-04-01,3366.639892578125,17625.58984375,98.62999725341797,28.615699768066406,2.377000093460083,19.6299991607666,14261.5,30.44694709777832,999998.0,-44.0
2022-04-04,3424.949951171875,,98.98999786376953,28.667999267578125,2.4119999408721924,18.56999969482422,14532.5498046875,,,
2022-04-05,3269.820068359375,,99.47000122070312,28.588499069213867,2.555999994277954,21.030000686645508,14204.169921875,,,
2022-04-06,3193.9599609375,17522.5,99.5999984741211,28.653200149536133,2.6089999675750732,22.100000381469727,13888.8203125,30.29132080078125,999998.0,-58.0
2022-04-07,3197.43994140625,17178.630859375,99.75,28.725400924682617,2.6519999504089355,21.549999237060547,13897.2998046875,29.746631622314453,999998.0,-72.0
2022-04-08,3120.159912109375,17284.5390625,99.80000305175781,28.7987003326416,2.7130000591278076,21.15999984741211,13711.0,29.913373947143555,999998.0,-79.0
2022-04-11,3055.090087890625,17048.369140625,99.93000030517578,28.891000747680664,2.7799999713897705,24.3700008392334,13411.9599609375,29.44649887084961,999998.0,-93.0
2022-04-12,3047.469970703125,16990.91015625,100.29000091552734,29.0310001373291,2.7249999046325684,24.260000228881836,13371.5703125,29.468734741210938,999998.0,-27.0
2022-04-13,3119.320068359375,17301.650390625,99.87999725341797,29.038000106811523,2.687000036239624,21.81999969482422,13643.58984375,30.024539947509766,999998.0,-45.0
2022-04-14,3028.219970703125,17245.650390625,100.31999969482422,28.86669921875,2.828000068664551,22.700000762939453,13351.080078125,29.913373947143555,999998.0,-51.0
2022-04-15,,17004.1796875,,28.96619987487793,,,,29.402036666870117,999998.0,-53.0
2022-04-18,3085.18994140625,16898.869140625,100.77999877929688,29.111000061035156,2.861999988555908,22.170000076293945,13332.3603515625,29.24641227722168,999998.0,-42.0
2022-04-19,3153.22998046875,16993.400390625,100.95999908447266,29.214000701904297,2.9130001068115234,21.3700008392334,13619.66015625,29.346454620361328,999998.0,-68.0
2022-04-20,3142.199951171875,17148.880859375,100.38999938964844,29.253700256347656,2.8399999141693115,20.31999969482422,13453.0703125,29.4909610748291,999998.0,-94.0
2022-04-21,3058.739990234375,17127.94921875,100.58000183105469,29.16349983215332,2.9170000553131104,22.68000030517578,13174.650390625,29.513195037841797,999998.0,-122.0
2022-04-22,2989.830078125,17025.08984375,101.22000122070312,29.288999557495117,2.9059998989105225,28.209999084472656,12839.2900390625,29.257524490356445,999998.0,-179.0
2022-04-25,3042.389892578125,16620.900390625,101.75,29.31100082397461,2.8259999752044678,27.020000457763672,13004.849609375,28.735069274902344,999998.0,-207.0
2022-04-26,2909.1201171875,16644.7890625,102.30000305175781,29.193700790405273,2.7720000743865967,33.52000045776367,12490.740234375,28.735069274902344,999998.0,-224.0
2022-04-27,2894.909912109375,16303.349609375,102.94999694824219,29.30069923400879,2.818000078201294,31.600000381469727,12488.9296875,28.134801864624023,999998.0,-306.0
2022-04-28,3056.360107421875,16419.380859375,103.62000274658203,29.37470054626465,2.86299991607666,29.989999771118164,12871.5302734375,28.257080078125,999998.0,-305.0
2022-04-29,2919.739990234375,16592.1796875,102.95999908447266,29.452699661254883,2.88700008392334,33.400001525878906,12334.6396484375,28.6239070892334,999998.0,-337.0
2022-05-02,3022.239990234375,,103.73999786376953,29.43400001525879,2.996000051498413,32.34000015258789,12536.01953125,,,
2022-05-03,3044.889892578125,16498.900390625,103.47000122070312,29.484600067138672,2.9600000381469727,29.25,12563.759765625,28.412700653076172,999998.0,-351.0
2022-05-04,3163.7900390625,16565.830078125,102.58999633789062,29.422100067138672,2.9170000553131104,25.420000076293945,12964.8603515625,28.412700653076172,999998.0,-380.0
2022-05-05,3005.530029296875,16696.119140625,103.75,29.239999771118164,3.065999984741211,31.200000762939453,12317.6904296875,28.735069274902344,999998.0,-332.0
2022-05-06,2982.06005859375,16408.19921875,103.66000366210938,29.606700897216797,3.122999906539917,30.190000534057617,12144.66015625,28.157033920288086,999998.0,-379.0
2022-05-09,2829.10009765625,16048.919921875,103.6500015258789,29.649999618530273,3.0789999961853027,34.75,11623.25,27.690156936645508,999998.0,-395.0
2022-05-10,2900.1298828125,16061.7001953125,103.91999816894531,29.750999450683594,2.993000030517578,32.9900016784668,11737.669921875,27.567880630493164,999998.0,-374.0
2022-05-11,2811.93994140625,16006.25,103.8499984741211,29.641700744628906,2.9210000038146973,32.560001373291016,11364.240234375,27.61234474182129,999998.0,-379.0
2022-05-12,2827.2099609375,15616.6796875,104.8499984741211,29.68899917602539,2.816999912261963,31.770000457763672,11370.9599609375,26.956497192382812,999998.0,-418.0
2022-05-13,2970.3701171875,15832.5400390625,104.55999755859375,29.821500778198242,2.934999942779541,28.8700008392334,11805.0,27.201045989990234,999998.0,-498.0
2022-05-16,2920.06005859375,15901.0400390625,104.19000244140625,29.781999588012695,2.877000093460083,27.469999313354492,11662.7900390625,27.34556007385254,999998.0,-531.0
2022-05-17,3066.5,16056.08984375,103.36000061035156,29.71190071105957,2.9679999351501465,26.100000381469727,11984.51953125,27.645692825317383,999998.0,-524.0
2022-05-18,2907.9599609375,16296.8603515625,103.80999755859375,29.60580062866211,2.885999917984009,30.959999084472656,11418.150390625,27.945825576782227,999998.0,-527.0
2022-05-19,2890.330078125,16020.3203125,102.72000122070312,29.74020004272461,2.8550000190734863,29.350000381469727,11388.5,27.41225242614746,999998.0,-551.0
2022-05-20,2882.64990234375,16144.849609375,103.1500015258789,29.600500106811523,2.7869999408721924,29.43000030517578,11354.6201171875,27.712387084960938,999998.0,-620.0
2022-05-23,2898.429931640625,16156.41015625,102.08000183105469,29.71299934387207,2.8589999675750732,28.479999542236328,11535.26953125,27.767969131469727,999998.0,-616.0
2022-05-24,2827.050048828125,15963.6298828125,101.86000061035156,29.489999771118164,2.759999990463257,29.450000762939453,11264.4501953125,27.45672035217285,999998.0,-617.0
2022-05-25,2882.929931640625,16104.0302734375,102.05999755859375,29.531700134277344,2.749000072479248,28.3700008392334,11434.740234375,27.667922973632812,999998.0,-635.0
2022-05-26,2994.610107421875,15968.830078125,101.83000183105469,29.40999984741211,2.75600004196167,27.5,11740.650390625,27.323326110839844,999998.0,-636.0
2022-05-27,3115.35009765625,16266.2197265625,101.66999816894531,29.312999725341797,2.743000030517578,25.719999313354492,12131.1298828125,27.9013614654541,999998.0,-637.0
2022-05-30,,16610.619140625,,29.29599952697754,,,,28.579442977905273,999998.0,-634.0
2022-05-31,3098.68994140625,16807.76953125,101.75,28.83099937438965,2.8440001010894775,26.190000534057617,12081.3896484375,28.85734748840332,999998.0,-639.0
2022-06-01,3049.030029296875,16675.08984375,102.55000305175781,28.991500854492188,2.930999994277954,25.690000534057617,11994.4599609375,28.71283531188965,999998.0,-624.0
2022-06-02,3157.97998046875,16552.5703125,101.7699966430664,29.128299713134766,2.9130001068115234,24.719999313354492,12316.900390625,28.412700653076172,999998.0,-573.0
2022-06-03,3062.590087890625,,102.13999938964844,29.10099983215332,2.9570000171661377,24.790000915527344,12012.73046875,,,
2022-06-06,3062.739990234375,16605.9609375,102.44000244140625,29.361000061035156,3.0380001068115234,25.06999969482422,12061.3701171875,28.612789154052734,999998.0,-594.0
2022-06-07,3092.969970703125,16512.880859375,102.31999969482422,29.38129997253418,2.9719998836517334,24.020000457763672,12175.23046875,28.323772430419922,999998.0,-520.0
2022-06-08,3019.10009765625,16670.509765625,102.54000091552734,29.405000686645508,3.0290000438690186,23.959999084472656,12086.26953125,28.63502311706543,999998.0,-509.0
2022-06-09,2937.7900390625,16621.33984375,103.22000122070312,29.438800811767578,3.0439999103546143,26.09000015258789,11754.23046875,28.546092987060547,999998.0,-453.0
2022-06-10,2831.97998046875,16460.119140625,104.1500015258789,29.5856990814209,3.1559998989105225,27.75,11340.01953125,28.257080078125,999998.0,-502.0
2022-06-13,2673.0,16070.98046875,105.08000183105469,29.642000198364258,3.365999937057495,34.02000045776367,10809.23046875,27.467836380004883,999998.0,-480.0
2022-06-14,2689.889892578125,16047.3701171875,105.5199966430664,29.68869972229004,3.4830000400543213,32.689998626708984,10828.349609375,27.423372268676758,999998.0,-483.0
2022-06-15,2737.550048828125,15999.25,105.16000366210938,29.577699661254883,3.3949999809265137,29.6200008392334,11099.150390625,27.289976119995117,999998.0,13.0
2022-06-16,2566.860107421875,15838.6103515625,103.62999725341797,29.405000686645508,3.306999921798706,32.95000076293945,10646.099609375,27.234399795532227,999998.0,24.0
2022-06-17,2578.5400390625,15641.259765625,104.69999694824219,29.695999145507812,3.239000082015991,31.1299991607666,10798.349609375,26.86756706237793,999998.0,-76.0
2022-06-20,,15367.580078125,,29.70199966430664,,,,26.623014450073242,999998.0,-68.0
2022-06-21,2649.3701171875,15728.6396484375,104.44000244140625,29.702999114990234,3.306999921798706,30.190000534057617,11069.2998046875,27.167699813842773,999998.0,-64.0
2022-06-22,2619.7099609375,15347.75,104.19999694824219,29.724000930786133,3.1559998989105225,28.950000762939453,11053.080078125,26.56743049621582,999998.0,-56.0
2022-06-23,2602.739990234375,15176.4404296875,104.43000030517578,29.67169952392578,3.068000078201294,29.049999237060547,11232.1904296875,26.211719512939453,999998.0,-53.0
2022-06-24,2718.469970703125,15303.3203125,104.19000244140625,29.613100051879883,3.125,27.229999542236328,11607.6201171875,26.267301559448242,999998.0,-70.0
2022-06-27,2713.47998046875,15548.009765625,103.94000244140625,29.694000244140625,3.194000005722046,26.950000762939453,11524.5498046875,26.889801025390625,999998.0,-70.0
2022-06-28,2642.070068359375,15439.919921875,104.51000213623047,29.43000030517578,3.2060000896453857,28.360000610351562,11181.5400390625,26.634130477905273,999998.0,-66.0
2022-06-29,2583.97998046875,15240.1298828125,105.11000061035156,29.67099952697754,3.0929999351501465,28.15999984741211,11177.8896484375,26.411808013916016,999998.0,-22.0
2022-06-30,2556.25,14825.73046875,104.69000244140625,29.665000915527344,2.9719998836517334,28.709999084472656,11028.740234375,25.744840621948242,999998.0,-43.0
2022-07-01,2458.4599609375,14343.080078125,105.13999938964844,29.65570068359375,2.8889999389648438,26.700000762939453,11127.849609375,24.799976348876953,999998.0,-63.0
2022-07-04,,14217.0595703125,,29.79599952697754,,,,24.555419921875,999998.0,-123.0
2022-07-05,2477.639892578125,14349.2001953125,106.5,29.690000534057617,2.809000015258789,27.540000915527344,11322.240234375,24.677698135375977,999998.0,-170.0
2022-07-06,2494.110107421875,13985.509765625,107.0999984741211,29.78070068359375,2.9130001068115234,26.729999542236328,11361.849609375,24.199708938598633,999998.0,-144.0
2022-07-07,2605.889892578125,14336.26953125,107.12999725341797,29.788000106811523,3.007999897003174,26.079999923706055,11621.349609375,24.922252655029297,999998.0,-141.0
2022-07-08,2618.02001953125,14464.5302734375,107.01000213623047,29.75200080871582,3.1010000705718994,24.639999389648438,11635.3095703125,25.177921295166016,999998.0,-160.0
2022-07-11,2553.68994140625,14340.5302734375,108.0199966430664,29.75200080871582,2.990999937057495,26.170000076293945,11372.599609375,24.95560073852539,999998.0,-203.0
2022-07-12,2558.169921875,13950.6201171875,108.06999969482422,29.86319923400879,2.9579999446868896,27.290000915527344,11264.73046875,24.35533332824707,999998.0,-167.0
2022-07-13,2577.360107421875,14324.6796875,107.95999908447266,29.864999771118164,2.9040000438690186,26.81999969482422,11247.580078125,25.22238540649414,999998.0,-176.0
2022-07-14,2626.919921875,14438.51953125,108.54000091552734,29.766000747680664,2.9600000381469727,26.399999618530273,11251.1904296875,25.344663619995117,999998.0,-203.0
2022-07-15,2693.77001953125,14550.6201171875,108.05999755859375,29.918699264526367,2.930000066757202,24.229999542236328,11452.419921875,25.67814826965332,999998.0,-111.0
2022-07-18,2679.570068359375,14719.6396484375,107.37000274658203,29.910999298095703,2.9600000381469727,25.299999237060547,11360.0498046875,25.79106903076172,999998.0,-114.0
2022-07-19,2803.139892578125,14694.080078125,106.68000030517578,29.81999969482422,3.0190000534057617,24.5,11713.150390625,25.81365394592285,999998.0,-108.0
2022-07-20,2872.9599609375,14733.2197265625,107.08000183105469,29.785999298095703,3.0360000133514404,23.8799991607666,11897.650390625,25.9830322265625,999998.0,-147.0
2022-07-21,2916.81005859375,14937.7001953125,106.91000366210938,29.880699157714844,2.9100000858306885,23.110000610351562,12059.6103515625,26.27662467956543,999998.0,-120.0
2022-07-22,2842.409912109375,14949.3603515625,106.7300033569336,29.880300521850586,2.7829999923706055,23.030000686645508,11834.1103515625,26.378252029418945,999998.0,-189.0
2022-07-25,2825.030029296875,14936.330078125,106.4800033569336,29.801000595092773,2.819999933242798,23.360000610351562,11782.669921875,26.355670928955078,999998.0,-124.0
2022-07-26,2778.9599609375,14806.7802734375,107.19000244140625,29.827999114990234,2.7869999408721924,24.690000534057617,11562.5703125,26.1185359954834,999998.0,-117.0
2022-07-27,2911.0,14921.58984375,106.44999694824219,29.920299530029297,2.7339999675750732,23.239999771118164,12032.419921875,26.355670928955078,999998.0,-120.0
2022-07-28,2944.5,14891.900390625,106.3499984741211,29.85930061340332,2.680999994277954,22.329999923706055,12162.58984375,26.400836944580078,999998.0,-77.0
2022-07-29,2967.139892578125,15000.0703125,105.9000015258789,29.915000915527344,2.6419999599456787,21.329999923706055,12390.6904296875,26.649263381958008,999998.0,-50.0
2022-08-01,2978.320068359375,14981.6904296875,105.44999694824219,30.00200080871582,2.6059999465942383,22.84000015258789,12368.98046875,26.570220947265625,999998.0,-91.0
2022-08-02,2974.75,14747.23046875,106.23999786376953,30.167999267578125,2.740999937057495,23.93000030517578,12348.759765625,26.147069931030273,999998.0,-97.0
2022-08-03,3053.4599609375,14777.01953125,106.51000213623047,29.966299057006836,2.747999906539917,21.950000762939453,12668.16015625,26.305471420288086,999998.0,-138.0
2022-08-04,3081.409912109375,14702.2001953125,105.69000244140625,29.941999435424805,2.6760001182556152,21.440000534057617,12720.580078125,26.373353958129883,999998.0,-175.0
2022-08-05,3053.389892578125,15036.0400390625,106.62000274658203,29.95170021057129,2.8399999141693115,21.149999618530273,12657.5498046875,27.040889739990234,999998.0,-184.0
2022-08-08,3004.340087890625,15020.41015625,106.44000244140625,29.94499969482422,2.765000104904175,21.290000915527344,12644.4599609375,26.98431968688965,999998.0,-208.0
2022-08-09,2866.89990234375,15050.2802734375,106.37000274658203,30.000699996948242,2.796999931335449,21.770000457763672,12493.9296875,26.96169090270996,999998.0,-128.0
2022-08-10,2988.7099609375,14939.01953125,105.19999694824219,30.027999877929688,2.7860000133514404,19.739999771118164,12854.7998046875,26.6788387298584,999998.0,-140.0
2022-08-11,2978.699951171875,15197.849609375,105.08999633789062,29.910400390625,2.888000011444092,20.200000762939453,12779.91015625,27.165346145629883,999998.0,-111.0
2022-08-12,3067.840087890625,15288.9697265625,105.62999725341797,29.94930076599121,2.8489999771118164,19.530000686645508,13047.1904296875,27.335060119628906,999998.0,-161.0
2022-08-15,3077.330078125,15417.349609375,106.55000305175781,29.94300079345703,2.7909998893737793,19.950000762939453,13128.0498046875,27.58397102355957,999998.0,-180.0
2022-08-16,3045.639892578125,15420.5703125,106.5,29.98270034790039,2.8239998817443848,19.690000534057617,13102.5498046875,27.62922477722168,999998.0,-162.0
2022-08-17,2970.1201171875,15465.4501953125,106.56999969482422,29.94379997253418,2.8929998874664307,19.899999618530273,12938.1201171875,27.640541076660156,999998.0,-159.0
2022-08-18,3037.840087890625,15396.759765625,107.4800033569336,29.935699462890625,2.880000114440918,19.559999465942383,12965.33984375,27.45951271057129,999998.0,-165.0
2022-08-19,2953.340087890625,15408.7802734375,108.16999816894531,29.97369956970215,2.989000082015991,20.600000381469727,12705.2197265625,27.504772186279297,999998.0,-163.0
2022-08-22,2843.3701171875,15245.1396484375,109.05000305175781,30.101999282836914,3.0369999408721924,23.799999237060547,12381.5703125,27.165346145629883,999998.0,-152.0
2022-08-23,2864.31005859375,15095.8896484375,108.62000274658203,30.13170051574707,3.053999900817871,24.110000610351562,12381.2998046875,26.74671745300293,999998.0,-143.0
2022-08-24,2866.179931640625,15069.1904296875,108.68000030517578,30.170000076293945,3.1059999465942383,22.81999969482422,12431.5302734375,26.6788387298584,999998.0,-168.0
2022-08-25,2971.070068359375,15200.0400390625,108.47000122070312,30.204999923706055,3.0260000228881836,21.780000686645508,12639.26953125,26.927745819091797,999998.0,-154.0
2022-08-26,2798.43994140625,15278.4404296875,108.80000305175781,30.187999725341797,3.0350000858306885,25.559999465942383,12141.7099609375,27.06351661682129,999998.0,-150.0
2022-08-29,2744.5,14926.1904296875,108.83999633789062,30.2810001373291,3.109999895095825,26.209999084472656,12017.669921875,26.373353958129883,999998.0,-199.0
2022-08-30,2708.6298828125,14953.6298828125,108.7699966430664,30.368000030517578,3.109999895095825,26.209999084472656,11883.1396484375,26.418607711791992,999998.0,-172.0
2022-08-31,2677.389892578125,15095.4404296875,108.69999694824219,30.43670082092285,3.132999897003174,25.8700008392334,11816.2001953125,26.610950469970703,999998.0,-169.0
2022-09-01,2625.949951171875,14801.8603515625,109.69000244140625,30.332700729370117,3.265000104904175,25.559999465942383,11785.1298828125,26.056556701660156,999998.0,-146.0
2022-09-02,2599.260009765625,14673.0400390625,109.52999877929688,30.548200607299805,3.193000078201294,25.469999313354492,11630.8603515625,25.773704528808594,999998.0,-190.0
2022-09-05,,14661.099609375,,30.613000869750977,,,,25.830270767211914,999998.0,-162.0
2022-09-06,2571.469970703125,14677.2001953125,110.20999908447266,30.68600082397461,3.3399999141693115,26.90999984741211,11544.91015625,25.999984741210938,999998.0,-156.0
2022-09-07,2611.5,14410.0498046875,109.83999633789062,30.7987003326416,3.265000104904175,24.639999389648438,11791.900390625,25.38901710510254,999998.0,-185.0
2022-09-08,2658.179931640625,14583.419921875,109.70999908447266,30.84779930114746,3.2920000553131104,23.610000610351562,11862.1298828125,25.57004737854004,999998.0,-149.0
2022-09-09,2721.77001953125,,109.0,30.858699798583984,3.321000099182129,22.790000915527344,12112.3095703125,,,
2022-09-12,2731.090087890625,14807.4296875,108.33000183105469,30.850000381469727,3.361999988555908,23.8700008392334,12266.41015625,26.113126754760742,999998.0,-178.0
