date,SOX,TWII,DXY,USDTWD,US10Y,VIX,NASDAQ,ETF0050,top5_net,top10_net
2017-02-02,959.0800170898438,9428.962890625,99.8499984741211,31.2810001373291,2.4700000286102295,11.930000305175781,5636.2001953125,13.404768943786621,999998.0,0.0
2017-02-03,964.02001953125,9455.552734375,99.87000274658203,31.079999923706055,2.490999937057495,10.970000267028809,5666.77001953125,13.395574569702148,999998.0,0.0
2017-02-06,967.3900146484375,9538.0029296875,99.91000366210938,30.851999282836914,2.4130001068115234,11.369999885559082,5663.5498046875,13.46912956237793,999998.0,0.0
2017-02-07,970.5900268554688,9554.552734375,100.26000213623047,30.922000885009766,2.3889999389648438,11.289999961853027,5674.22021484375,13.478320121765137,999998.0,0.0
2017-02-08,972.1400146484375,9543.2431640625,100.27999877929688,31.030000686645508,2.3510000705718994,11.449999809265137,5682.4501953125,13.506555557250977,999998.0,0.0
2017-02-09,963.8099975585938,9590.1728515625,100.6500015258789,31.111000061035156,2.3949999809265137,10.880000114440918,5715.18017578125,13.553618431091309,999998.0,0.0
2017-02-10,963.0499877929688,9665.5830078125,100.80000305175781,31.040000915527344,2.4089999198913574,10.850000381469727,5734.1298828125,13.704214096069336,999998.0,0.0
2017-02-13,965.7000122070312,9710.3134765625,100.95999908447266,30.95199966430664,2.434000015258789,11.069999694824219,5763.9599609375,13.732451438903809,999998.0,0.0
2017-02-14,962.6300048828125,9718.7734375,101.25,31.010000228881836,2.4700000286102295,10.739999771118164,5782.56982421875,13.779511451721191,999998.0,0.0
2017-02-15,970.5399780273438,9799.7529296875,101.18000030517578,30.7549991607666,2.502000093460083,11.970000267028809,5819.43994140625,13.911284446716309,999998.0,0.0
2017-02-16,971.239990234375,9771.2431640625,100.44000244140625,30.74799919128418,2.450000047683716,11.760000228881836,5814.89990234375,13.826571464538574,999998.0,0.0
2017-02-17,976.7999877929688,9759.7529296875,100.94999694824219,30.780000686645508,2.424999952316284,11.489999771118164,5838.580078125,13.80774974822998,999998.0,0.0
2017-02-20,,9753.193359375,,30.899999618530273,,,,13.760686874389648,999998.0,0.0
2017-02-21,990.4400024414062,9763.9228515625,101.37000274658203,30.783000946044922,2.427000045776367,11.569999694824219,5865.9501953125,13.788926124572754,999998.0,0.0
2017-02-22,990.0700073242188,9778.7734375,101.33000183105469,30.788000106811523,2.4179999828338623,11.739999771118164,5860.6298828125,13.79833698272705,999998.0,0.0
2017-02-23,973.8699951171875,9769.302734375,101.05000305175781,30.76799964904785,2.388000011444092,11.710000038146973,5835.509765625,13.760686874389648,999998.0,0.0
2017-02-24,973.4400024414062,9750.462890625,101.08999633789062,30.719999313354492,2.316999912261963,11.470000267028809,5845.31005859375,13.770098686218262,999998.0,0.0
2017-02-27,982.4000244140625,,101.12999725341797,30.65399932861328,2.36899995803833,12.09000015258789,5861.89990234375,,,
2017-02-28,969.3800048828125,,101.12000274658203,30.652000427246094,2.3580000400543213,12.920000076293945,5825.43994140625,,,
2017-03-01,985.260009765625,9674.7734375,101.77999877929688,30.639999389648438,2.4630000591278076,12.539999961853027,5904.02978515625,13.619503021240234,999998.0,0.0
2017-03-02,974.3300170898438,9691.79296875,102.19999694824219,30.756999969482422,2.489000082015991,11.8100004196167,5861.22021484375,13.657154083251953,999998.0,0.0
2017-03-03,973.969970703125,9648.203125,101.54000091552734,30.78499984741211,2.492000102996826,10.960000038146973,5870.75,13.572441101074219,999998.0,0.0
2017-03-06,974.1799926757812,9682.623046875,101.63999938964844,30.9060001373291,2.49399995803833,11.239999771118164,5849.18017578125,13.581852912902832,999998.0,0.0
2017-03-07,976.8499755859375,9738.0634765625,101.80999755859375,30.968000411987305,2.510999917984009,11.449999809265137,5833.93017578125,13.638326644897461,999998.0,0.0
2017-03-08,979.0,9753.443359375,102.06999969482422,30.840999603271484,2.552000045776367,11.859999656677246,5837.5498046875,13.71362590789795,999998.0,0.0
2017-03-09,980.47998046875,9658.603515625,101.8499984741211,30.8700008392334,2.5980000495910645,12.300000190734863,5838.81005859375,13.563030242919922,999998.0,0.0
2017-03-10,991.9299926757812,9627.8828125,101.25,31.016000747680664,2.5820000171661377,11.65999984741211,5861.72998046875,13.553618431091309,999998.0,0.0
2017-03-13,999.3900146484375,9697.3330078125,101.37999725341797,31.027999877929688,2.6080000400543213,11.350000381469727,5875.77978515625,13.64773941040039,999998.0,0.0
2017-03-14,996.3300170898438,9744.203125,101.69999694824219,30.923999786376953,2.5950000286102295,12.300000190734863,5856.81982421875,13.741863250732422,999998.0,0.0
2017-03-15,1004.6500244140625,9740.302734375,100.73999786376953,30.947999954223633,2.507999897003174,11.630000114440918,5900.0498046875,13.71362590789795,999998.0,0.0
2017-03-16,1002.8099975585938,9837.8232421875,100.2699966430664,30.5049991607666,2.5220000743865967,11.210000038146973,5900.759765625,13.892457962036133,999998.0,0.0
2017-03-17,1004.5999755859375,9908.68359375,100.30000305175781,30.65399932861328,2.500999927520752,11.279999732971191,5901.0,13.930109024047852,999998.0,0.0
2017-03-20,1012.2899780273438,9912.962890625,100.41000366210938,30.51799964904785,2.4730000495910645,11.34000015258789,5901.52978515625,13.920695304870605,999998.0,0.0
2017-03-21,988.4199829101562,9972.4833984375,99.80999755859375,30.506999969482422,2.436000108718872,12.470000267028809,5793.830078125,14.099529266357422,999998.0,0.0
2017-03-22,999.3400268554688,9922.6533203125,99.68000030517578,30.43600082397461,2.3959999084472656,12.8100004196167,5821.64013671875,13.967756271362305,999998.0,0.0
2017-03-23,996.8499755859375,9930.7333984375,99.76000213623047,30.490999221801758,2.4179999828338623,13.119999885559082,5817.68994140625,13.995990753173828,999998.0,0.0
2017-03-24,1004.3499755859375,9902.9736328125,99.62999725341797,30.461000442504883,2.4000000953674316,12.960000038146973,5828.740234375,13.97716999053955,999998.0,0.0
2017-03-27,1005.9500122070312,9876.7626953125,99.16999816894531,30.325000762939453,2.372999906539917,12.5,5840.3701171875,13.967756271362305,999998.0,0.0
2017-03-28,1008.969970703125,9876.443359375,99.70999908447266,30.229999542236328,2.4089999198913574,11.529999732971191,5875.14013671875,13.97716999053955,999998.0,0.0
2017-03-29,1006.489990234375,9856.2431640625,100.0,30.163000106811523,2.385999917984009,11.420000076293945,5897.5498046875,13.930109024047852,999998.0,0.0
2017-03-30,1011.8099975585938,9848.1435546875,100.41000366210938,30.26300048828125,2.4159998893737793,11.539999961853027,5914.33984375,13.911284446716309,999998.0,0.0
2017-03-31,1011.4000244140625,9811.5126953125,100.3499984741211,30.29800033569336,2.3959999084472656,12.369999885559082,5911.740234375,13.873632431030273,999998.0,0.0
2017-04-03,1005.7999877929688,,100.54000091552734,30.31800079345703,2.3499999046325684,12.380000114440918,5894.68017578125,,,
2017-04-04,1000.47998046875,,100.54000091552734,30.3700008392334,2.3499999046325684,11.789999961853027,5898.60986328125,,,
2017-04-05,993.530029296875,9949.4736328125,100.55999755859375,30.46299934387207,2.3570001125335693,12.890000343322754,5864.47998046875,14.05246639251709,999998.0,0.0
2017-04-06,994.6900024414062,9897.79296875,100.66999816894531,30.375,2.3429999351501465,12.390000343322754,5878.9501953125,14.005406379699707,999998.0,0.0
2017-04-07,999.3499755859375,9873.36328125,101.18000030517578,30.551000595092773,2.372999906539917,12.869999885559082,5877.81005859375,13.948929786682129,999998.0,0.0
2017-04-10,991.6199951171875,9882.533203125,101.0199966430664,30.59600067138672,2.3610000610351562,14.050000190734863,5880.93017578125,13.967756271362305,999998.0,0.0
2017-04-11,983.3400268554688,9832.4130859375,100.70999908447266,30.628999710083008,2.2980000972747803,15.069999694824219,5866.77001953125,13.911284446716309,999998.0,0.0
2017-04-12,966.5499877929688,9817.6728515625,100.77999877929688,30.62700080871582,2.2960000038146973,15.770000457763672,5836.16015625,13.939518928527832,999998.0,0.0
2017-04-13,960.010009765625,9836.6728515625,100.55999755859375,30.371000289916992,2.2320001125335693,15.960000038146973,5805.14990234375,14.005406379699707,999998.0,0.0
2017-04-14,,9732.9228515625,,30.308000564575195,,,,13.845398902893066,999998.0,0.0
2017-04-17,972.5599975585938,9716.3935546875,100.30000305175781,30.384000778198242,2.252000093460083,14.65999984741211,5856.7900390625,13.854808807373047,999998.0,0.0
2017-04-18,976.6699829101562,9746.552734375,99.5,30.329999923706055,2.178999900817871,14.420000076293945,5849.47021484375,13.854808807373047,999998.0,0.0
2017-04-19,982.0499877929688,9639.93359375,99.73999786376953,30.382999420166016,2.2019999027252197,14.930000305175781,5863.02978515625,13.704214096069336,999998.0,0.0
2017-04-20,997.5499877929688,9632.68359375,99.77999877929688,30.399999618530273,2.240999937057495,14.149999618530273,5916.77978515625,13.704214096069336,999998.0,0.0
2017-04-21,992.9400024414062,9717.4033203125,99.9800033569336,30.389999389648438,2.236999988555908,14.630000114440918,5910.52001953125,13.835983276367188,999998.0,0.0
2017-04-24,1007.7999877929688,9717.943359375,99.08999633789062,30.341999053955078,2.2730000019073486,10.84000015258789,5983.81982421875,13.864224433898926,999998.0,0.0
2017-04-25,1017.8099975585938,9841.703125,98.81999969482422,30.253000259399414,2.3269999027252197,10.760000228881836,6025.490234375,13.995990753173828,999998.0,0.0
2017-04-26,1009.1599731445312,9856.443359375,98.95999908447266,30.128000259399414,2.311000108718872,10.850000381469727,6025.22998046875,14.03364372253418,999998.0,0.0
2017-04-27,1023.2899780273438,9860.61328125,99.08000183105469,30.111000061035156,2.2960000038146973,10.359999656677246,6048.93994140625,14.02423095703125,999998.0,0.0
2017-04-28,1005.530029296875,9871.9931640625,99.05000305175781,30.145999908447266,2.2820000648498535,10.819999694824219,6047.60986328125,14.03364372253418,999998.0,0.0
2017-05-01,1015.4299926757812,,99.13999938964844,30.18899917602539,2.325000047683716,10.109999656677246,6091.60009765625,,,
2017-05-02,1004.6199951171875,9941.2626953125,98.9800033569336,30.19499969482422,2.2960000038146973,10.59000015258789,6095.3701171875,14.156000137329102,999998.0,0.0
2017-05-03,1008.0499877929688,9955.3232421875,99.20999908447266,30.038000106811523,2.309000015258789,10.680000305175781,6072.5498046875,14.221882820129395,999998.0,0.0
2017-05-04,1006.8300170898438,9967.6396484375,98.76000213623047,30.042999267578125,2.3559999465942383,10.460000038146973,6075.33984375,14.240714073181152,999998.0,0.0
2017-05-05,1011.030029296875,9899.9404296875,98.6500015258789,30.118999481201172,2.3519999980926514,10.569999694824219,6100.759765625,14.146589279174805,999998.0,0.0
2017-05-08,1007.1599731445312,9937.25,99.1500015258789,30.160999298095703,2.375999927520752,9.770000457763672,6102.66015625,14.25011920928955,999998.0,0.0
2017-05-09,1017.5,9915.48046875,99.58999633789062,30.145999908447266,2.4070000648498535,9.960000038146973,6120.58984375,14.297184944152832,999998.0,0.0
2017-05-10,1038.9200439453125,9968.3203125,99.66999816894531,30.23200035095215,2.4140000343322754,10.210000038146973,6129.14013671875,14.353660583496094,999998.0,0.0
2017-05-11,1042.4300537109375,10001.48046875,99.62000274658203,30.243999481201172,2.4000000953674316,10.600000381469727,6115.9599609375,14.400718688964844,999998.0,0.0
2017-05-12,1045.239990234375,9986.8203125,99.25,30.190000534057617,2.3350000381469727,10.399999618530273,6121.22998046875,14.36307144165039,999998.0,0.0
2017-05-15,1061.050048828125,10036.8203125,98.91000366210938,30.139999389648438,2.3380000591278076,10.420000076293945,6149.669921875,14.400718688964844,999998.0,0.0
2017-05-16,1076.8499755859375,10031.490234375,98.11000061035156,30.040000915527344,2.3289999961853027,10.649999618530273,6169.8701171875,14.400718688964844,999998.0,0.0
2017-05-17,1029.8299560546875,10013.669921875,97.41999816894531,30.097999572753906,2.2160000801086426,15.59000015258789,6011.240234375,14.36307144165039,999998.0,0.0
2017-05-18,1049.2900390625,9969.4501953125,97.87999725341797,30.115999221801758,2.2330000400543213,14.65999984741211,6055.1298828125,14.287771224975586,999998.0,0.0
2017-05-19,1060.77001953125,9947.6201171875,97.1500015258789,30.197999954223633,2.244999885559082,12.039999961853027,6083.7001953125,14.278358459472656,999998.0,0.0
2017-05-22,1072.300048828125,9997.259765625,96.9800033569336,29.9950008392334,2.253999948501587,10.930000305175781,6133.6201171875,14.316006660461426,999998.0,0.0
2017-05-23,1067.93994140625,10007.83984375,97.3499984741211,30.034000396728516,2.2850000858306885,10.720000267028809,6138.7099609375,14.372480392456055,999998.0,0.0
2017-05-24,1074.8499755859375,10044.419921875,97.23999786376953,30.134000778198242,2.2660000324249268,10.020000457763672,6163.02001953125,14.36307144165039,999998.0,0.0
2017-05-25,1080.75,10108.490234375,97.25,30.156999588012695,2.255000114440918,9.989999771118164,6205.259765625,14.494841575622559,999998.0,0.0
2017-05-26,1084.8499755859375,10101.9501953125,97.4000015258789,30.06100082397461,2.25,9.8100004196167,6210.18994140625,14.485426902770996,999998.0,0.0
2017-05-29,,,,30.099000930786133,,,,,,
2017-05-30,1091.449951171875,,97.27999877929688,30.093000411987305,2.2170000076293945,10.380000114440918,6203.18994140625,,,
2017-05-31,1091.4200439453125,10040.7197265625,96.91999816894531,30.097999572753906,2.196000099182129,10.40999984741211,6198.52001953125,14.400718688964844,999998.0,0.0
2017-06-01,1092.550048828125,10087.419921875,97.19999694824219,30.08099937438965,2.2170000076293945,9.890000343322754,6246.830078125,14.476017951965332,999998.0,0.0
2017-06-02,1103.4000244140625,10152.5302734375,96.72000122070312,30.091999053955078,2.1589999198913574,9.75,6305.7998046875,14.532493591308594,999998.0,0.0
2017-06-05,1106.219970703125,10226.83984375,96.80000305175781,30.093000411987305,2.181999921798706,10.069999694824219,6295.68017578125,14.683085441589355,999998.0,0.0
2017-06-06,1110.0799560546875,10206.1796875,96.63999938964844,30.06800079345703,2.1470000743865967,10.449999809265137,6275.06005859375,14.673670768737793,999998.0,0.0
2017-06-07,1118.300048828125,10209.990234375,96.75,30.073999404907227,2.177999973297119,10.390000343322754,6297.3798828125,14.673670768737793,999998.0,0.0
2017-06-08,1138.25,10225.7802734375,96.91999816894531,30.165000915527344,2.194000005722046,10.15999984741211,6321.759765625,14.730145454406738,999998.0,0.0
2017-06-09,1090.050048828125,10199.650390625,97.2699966430664,30.086000442504883,2.1989998817443848,10.699999809265137,6207.919921875,14.683085441589355,999998.0,0.0
2017-06-12,1084.43994140625,10109.9599609375,97.13999938964844,30.17300033569336,2.2130000591278076,11.460000038146973,6175.4599609375,14.523077011108398,999998.0,0.0
2017-06-13,1091.3499755859375,10128.150390625,96.9800033569336,30.155000686645508,2.2070000171661377,10.420000076293945,6220.3701171875,14.541899681091309,999998.0,0.0
2017-06-14,1079.8199462890625,10072.4599609375,96.94000244140625,30.204999923706055,2.138000011444092,10.640000343322754,6194.89013671875,14.466605186462402,999998.0,0.0
2017-06-15,1070.760009765625,10088.349609375,97.43000030517578,30.197999954223633,2.1619999408721924,10.899999618530273,6165.5,14.476017951965332,999998.0,0.0
2017-06-16,1067.22998046875,10156.73046875,97.16000366210938,30.229000091552734,2.1570000648498535,10.380000114440918,6151.759765625,14.626611709594727,999998.0,0.0
2017-06-19,1087.9200439453125,10250.599609375,97.52999877929688,30.32200050354004,2.190000057220459,10.369999885559082,6239.009765625,14.786622047424316,999998.0,0.0
2017-06-20,1074.8800048828125,10324.4599609375,97.75,30.356000900268555,2.1530001163482666,10.859999656677246,6188.02978515625,14.956039428710938,999998.0,0.0
2017-06-21,1087.4200439453125,10349.7197265625,97.55999755859375,30.469999313354492,2.1549999713897705,10.75,6233.9501953125,14.974868774414062,999998.0,0.0
2017-06-22,1084.9599609375,10399.0595703125,97.54000091552734,30.441999435424805,2.1530001163482666,10.479999542236328,6236.68994140625,15.012516021728516,999998.0,-25.0
2017-06-23,1088.47998046875,10377.7001953125,97.30000305175781,30.427000045776367,2.1440000534057617,10.020000457763672,6265.25,15.003100395202637,999998.0,-297.0
2017-06-26,1077.9200439453125,10513.9599609375,97.43000030517578,30.243999481201172,2.13700008392334,9.899999618530273,6247.14990234375,15.323114395141602,999998.0,-411.0
2017-06-27,1048.6600341796875,10512.0595703125,96.47000122070312,30.312999725341797,2.197999954223633,11.0600004196167,6146.6201171875,15.30429744720459,999998.0,-261.0
2017-06-28,1067.1800537109375,10390.5498046875,96.05000305175781,30.3799991607666,2.2209999561309814,10.029999732971191,6234.41015625,15.163107872009277,999998.0,-178.0
2017-06-29,1040.4200439453125,10421.650390625,95.62999725341797,30.416000366210938,2.2669999599456787,11.4399995803833,6144.35009765625,15.181938171386719,999998.0,-148.0
2017-06-30,1034.9100341796875,10395.0703125,95.66000366210938,30.35300064086914,2.302000045776367,11.180000305175781,6140.419921875,15.13487434387207,999998.0,-152.0
2017-07-03,1020.510009765625,10412.7900390625,96.19999694824219,30.41699981689453,2.3459999561309814,11.220000267028809,6110.06005859375,15.144283294677734,999998.0,-251.0
2017-07-04,,10347.7802734375,,30.41699981689453,,,,15.059572219848633,999998.0,-185.0
2017-07-05,1041.780029296875,10404.7900390625,96.29000091552734,30.51099967956543,2.3340001106262207,11.069999694824219,6150.85986328125,15.200760841369629,999998.0,-207.0
2017-07-06,1037.050048828125,10368.2001953125,95.81999969482422,30.485000610351562,2.369999885559082,12.539999961853027,6089.4599609375,15.13487434387207,999998.0,-170.0
2017-07-07,1054.9000244140625,10297.25,96.01000213623047,30.577999114990234,2.3929998874664307,11.1899995803833,6153.080078125,15.050162315368652,999998.0,-170.0
2017-07-10,1067.0999755859375,10289.91015625,96.05000305175781,30.58799934387207,2.371000051498413,11.109999656677246,6176.39013671875,15.125458717346191,999998.0,-170.0
2017-07-11,1075.4200439453125,10415.5703125,95.73999786376953,,2.361999988555908,10.890000343322754,6193.2998046875,15.35135269165039,999998.0,-189.0
2017-07-12,1092.8599853515625,10420.6796875,95.79000091552734,30.56999969482422,2.3269999027252197,10.300000190734863,6261.169921875,15.35135269165039,999998.0,-189.0
2017-07-13,1090.1300048828125,10460.150390625,95.7300033569336,30.46500015258789,2.3480000495910645,9.899999618530273,6274.43994140625,15.473713874816895,999998.0,-185.0
2017-07-14,1104.3199462890625,10443.91015625,95.11000061035156,30.361000061035156,2.319000005722046,9.510000228881836,6312.47021484375,15.445478439331055,999998.0,-185.0
2017-07-17,1099.550048828125,10457.5400390625,95.12999725341797,30.3439998626709,2.309000015258789,9.819999694824219,6314.43017578125,15.473713874816895,999998.0,-185.0
2017-07-18,1103.3499755859375,10481.259765625,94.66000366210938,30.39699935913086,2.263000011444092,9.890000343322754,6344.31005859375,15.511361122131348,999998.0,-185.0
2017-07-19,1113.1800537109375,10506.099609375,94.80000305175781,30.35099983215332,2.2679998874664307,9.789999961853027,6385.0400390625,15.567835807800293,999998.0,-185.0
2017-07-20,1116.6199951171875,10499.3603515625,94.2699966430664,30.37700080871582,2.2660000324249268,9.579999923706055,6390.0,15.558422088623047,999998.0,-185.0
2017-07-21,1107.5400390625,10436.7001953125,93.94000244140625,30.42300033569336,2.2320001125335693,9.359999656677246,6387.75,15.454887390136719,999998.0,-185.0
2017-07-24,1103.010009765625,10461.2802734375,93.9800033569336,30.430999755859375,2.253999948501587,9.430000305175781,6410.81005859375,15.492535591125488,999998.0,-185.0
2017-07-25,1102.5899658203125,10463.150390625,94.05000305175781,30.339000701904297,2.3259999752044678,9.430000305175781,6412.169921875,15.520772933959961,999998.0,-185.0
2017-07-26,1115.3499755859375,10419.1103515625,93.66999816894531,30.343000411987305,2.2820000648498535,9.600000381469727,6422.75,15.464301109313965,999998.0,-188.0
2017-07-27,1097.27001953125,10508.3701171875,93.86000061035156,30.246999740600586,2.309999942779541,10.109999656677246,6382.18994140625,15.624308586120605,999998.0,-187.0
2017-07-28,1092.989990234375,10423.0498046875,93.26000213623047,30.23200035095215,2.2890000343322754,10.289999961853027,6374.68017578125,15.454887390136719,999998.0,-187.0
2017-07-31,1085.1500244140625,10427.330078125,92.86000061035156,30.242000579833984,2.2920000553131104,10.260000228881836,6348.1201171875,15.445394515991211,999998.0,-187.0
2017-08-01,1091.1300048828125,10437.2900390625,93.02999877929688,30.200000762939453,2.250999927520752,10.09000015258789,6362.93994140625,15.530834197998047,999998.0,-187.0
2017-08-02,1083.9599609375,10519.26953125,92.83000183105469,30.236000061035156,2.26200008392334,10.279999732971191,6362.64990234375,15.663736343383789,999998.0,-187.0
2017-08-03,1078.800048828125,10469.8798828125,92.80999755859375,30.23200035095215,2.2279999256134033,10.4399995803833,6340.33984375,15.606781005859375,999998.0,-187.0
2017-08-04,1079.449951171875,10506.5595703125,93.54000091552734,30.20400047302246,2.2669999599456787,10.029999732971191,6351.56005859375,15.635261535644531,999998.0,-187.0
2017-08-07,1098.25,10579.3798828125,93.43000030517578,30.202999114990234,2.256999969482422,9.930000305175781,6383.77001953125,15.74917984008789,999998.0,-187.0
2017-08-08,1093.77001953125,10568.9697265625,93.63999938964844,30.214000701904297,2.2829999923706055,10.960000038146973,6370.4599609375,15.739686012268066,999998.0,-187.0
2017-08-09,1090.489990234375,10470.3798828125,93.5199966430664,30.180999755859375,2.240999937057495,11.109999656677246,6352.330078125,15.597288131713867,999998.0,-181.0
2017-08-10,1060.02001953125,10329.740234375,93.4000015258789,30.20199966430664,2.2119998931884766,16.040000915527344,6216.8701171875,15.492860794067383,999998.0,-180.0
2017-08-11,1066.219970703125,10329.5703125,93.06999969482422,30.290000915527344,2.188999891281128,15.510000228881836,6256.56005859375,15.426410675048828,999998.0,-180.0
2017-08-14,1093.739990234375,10225.2802734375,93.45999908447266,30.332000732421875,2.2190001010894775,12.329999923706055,6340.22998046875,15.331478118896484,999998.0,-180.0
2017-08-15,1096.4300537109375,10311.16015625,93.8499984741211,30.281999588012695,2.2660000324249268,12.039999961853027,6333.009765625,15.435900688171387,999998.0,-139.0
2017-08-16,1098.0699462890625,10290.3896484375,93.48999786376953,30.284000396728516,2.2260000705718994,11.739999771118164,6345.10986328125,15.378939628601074,999998.0,-139.0
2017-08-17,1069.699951171875,10369.3701171875,93.62000274658203,30.343000411987305,2.1989998817443848,15.550000190734863,6221.91015625,15.502357482910156,999998.0,0.0
2017-08-18,1071.8900146484375,10321.330078125,93.43000030517578,30.29400062561035,2.194000005722046,14.260000228881836,6216.52978515625,15.40742015838623,999998.0,-19.0
2017-08-21,1064.52001953125,10326.3896484375,93.0999984741211,30.30900001525879,2.180000066757202,13.1899995803833,6213.1298828125,15.38843822479248,999998.0,-36.0
2017-08-22,1081.6400146484375,10392.0703125,93.55000305175781,30.308000564575195,2.2149999141693115,11.350000381469727,6297.47998046875,15.540325164794922,999998.0,-6.0
2017-08-23,1086.4100341796875,10406.8095703125,93.1500015258789,30.280000686645508,2.1710000038146973,12.25,6278.41015625,15.52133846282959,999998.0,-50.0
2017-08-24,1085.9300537109375,10488.9599609375,93.27999877929688,30.270999908447266,2.194000005722046,12.229999542236328,6271.330078125,15.673233032226562,999998.0,45.0
2017-08-25,1080.5,10515.509765625,92.73999786376953,30.243999481201172,2.1689999103546143,11.279999732971191,6265.64013671875,15.701709747314453,999998.0,62.0
2017-08-28,1082.6199951171875,10525.98046875,92.20999908447266,30.106000900268555,2.1589999198913574,11.319999694824219,6283.02001953125,15.673233032226562,999998.0,322.0
2017-08-29,1084.8599853515625,10496.5703125,92.3499984741211,30.141000747680664,2.135999917984009,11.699999809265137,6301.89013671875,15.625764846801758,999998.0,313.0
2017-08-30,1103.68994140625,10569.400390625,92.87999725341797,30.180999755859375,2.1429998874664307,11.220000267028809,6368.31005859375,15.701709747314453,999998.0,329.0
2017-08-31,1114.31005859375,10585.7802734375,92.66999816894531,30.13599967956543,2.121000051498413,10.59000015258789,6428.66015625,15.74917984008789,999998.0,577.0
2017-09-01,1119.3399658203125,10594.8203125,92.80999755859375,30.180999755859375,2.1570000648498535,10.130000114440918,6435.330078125,15.75866985321045,999998.0,470.0
2017-09-04,,10569.8701171875,,30.128000259399414,,,,15.730192184448242,999998.0,462.0
2017-09-05,1103.6300048828125,10617.83984375,92.30999755859375,30.073999404907227,2.069999933242798,12.229999542236328,6375.56982421875,15.74917984008789,999998.0,410.0
2017-09-06,1105.760009765625,10547.8603515625,92.29000091552734,30.048999786376953,2.1080000400543213,11.630000114440918,6393.31005859375,15.682722091674805,999998.0,403.0
2017-09-07,1107.3399658203125,10538.509765625,91.52999877929688,30.076000213623047,2.061000108718872,11.550000190734863,6397.8701171875,15.616275787353516,999998.0,394.0
2017-09-08,1093.489990234375,10609.9501953125,91.33000183105469,30.03700065612793,2.061000108718872,12.119999885559082,6360.18994140625,15.701709747314453,999998.0,181.0
2017-09-11,1115.4599609375,10572.16015625,91.86000061035156,29.988000869750977,2.125,10.729999542236328,6432.259765625,15.673233032226562,999998.0,375.0
