date,SOX,TWII,DXY,USDTWD,US10Y,VIX,NASDAQ,ETF0050,top5_net,top10_net
2012-02-01,418.5374755859375,7549.1748046875,78.91999816894531,29.510000228881836,1.8459999561309814,18.549999237060547,2848.27001953125,32.5667610168457,999998.0,-33.0
2012-02-02,420.3565979003906,7652.4248046875,78.97000122070312,29.559999465942383,1.8250000476837158,17.979999542236328,2859.679931640625,32.94037628173828,999998.0,-29.0
2012-02-03,427.7829895019531,7674.955078125,78.94000244140625,29.469999313354492,1.9490000009536743,17.100000381469727,2905.659912109375,33.03377914428711,999998.0,-4.0
2012-02-06,421.66595458984375,7687.94482421875,79.08999633789062,29.469999313354492,1.9010000228881836,17.760000228881836,2901.989990234375,33.12718200683594,999998.0,-16.0
2012-02-07,422.09576416015625,7707.40478515625,78.56999969482422,29.610000610351562,1.965999960899353,17.649999618530273,2904.080078125,33.189456939697266,999998.0,-13.0
2012-02-08,427.3832092285156,7869.87353515625,78.63999938964844,29.530000686645508,1.975000023841858,18.15999984741211,2915.860107421875,33.905548095703125,999998.0,-4.0
2012-02-09,428.7725524902344,7910.74267578125,78.55999755859375,29.479999542236328,2.046999931335449,18.6299991607666,2927.22998046875,33.87442398071289,999998.0,-64.0
2012-02-10,419.9468078613281,7862.2333984375,79.11000061035156,29.420000076293945,1.968999981880188,20.790000915527344,2903.8798828125,33.59419631958008,999998.0,-37.0
2012-02-13,421.52606201171875,7912.873046875,78.94000244140625,29.559999465942383,1.9900000095367432,19.040000915527344,2931.389892578125,33.749881744384766,999998.0,47.0
2012-02-14,423.25518798828125,7884.04296875,79.58000183105469,29.440000534057617,1.9240000247955322,19.540000915527344,2931.830078125,33.62533950805664,999998.0,34.0
2012-02-15,425.27423095703125,8005.20263671875,79.66999816894531,29.549999237060547,1.930999994277954,21.139999389648438,2915.830078125,34.18575668334961,999998.0,195.0
2012-02-16,435.669189453125,7869.66357421875,79.33999633789062,29.489999771118164,1.9930000305175781,19.219999313354492,2959.85009765625,33.781009674072266,999998.0,244.0
2012-02-17,431.8310546875,7894.32275390625,79.33000183105469,29.559999465942383,2.009999990463257,17.780000686645508,2951.780029296875,34.09236526489258,999998.0,189.0
2012-02-20,,7954.78271484375,,29.530000686645508,,,,34.061222076416016,999998.0,164.0
2012-02-21,425.7939758300781,7921.462890625,79.04000091552734,29.510000228881836,2.0450000762939453,18.190000534057617,2948.570068359375,33.93668746948242,999998.0,141.0
2012-02-22,423.85491943359375,8001.642578125,79.20999908447266,29.510000228881836,2.005000114440918,18.190000534057617,2933.169921875,34.15462112426758,999998.0,121.0
2012-02-23,424.4646301269531,7937.2626953125,78.80999755859375,29.540000915527344,1.9839999675750732,16.799999237060547,2956.97998046875,33.99895477294922,999998.0,108.0
2012-02-24,423.5850524902344,7959.302734375,78.3499984741211,29.540000915527344,1.9769999980926514,17.309999465942383,2963.75,34.09236526489258,999998.0,161.0
2012-02-27,424.0448303222656,,78.55999755859375,29.520000457763672,1.9220000505447388,18.190000534057617,2966.159912109375,,,
2012-02-28,430.78155517578125,,78.2699966430664,29.56999969482422,1.9290000200271606,17.959999084472656,2986.760009765625,,,
2012-02-29,423.9648742675781,8121.40234375,78.7300033569336,29.549999237060547,1.9769999980926514,18.43000030517578,2966.889892578125,34.87071990966797,999998.0,169.0
2012-03-01,424.5745544433594,8118.30224609375,78.77999877929688,29.34000015258789,2.0369999408721924,17.260000228881836,2988.969970703125,34.80845260620117,999998.0,123.0
2012-03-02,420.1466979980469,8144.00244140625,79.4000015258789,29.360000610351562,1.9859999418258667,17.290000915527344,2976.18994140625,34.62164306640625,999998.0,108.0
2012-03-05,409.4518737792969,8004.70263671875,79.31999969482422,29.440000534057617,2.005000114440918,18.049999237060547,2950.47998046875,34.15462112426758,999998.0,112.0
2012-03-06,405.7536926269531,7937.93310546875,79.86000061035156,29.479999542236328,1.944000005722046,20.8700008392334,2910.320068359375,33.99895477294922,999998.0,95.0
2012-03-07,412.0406188964844,7903.04296875,79.70999908447266,29.540000915527344,1.972000002861023,19.06999969482422,2935.68994140625,33.87442398071289,999998.0,89.0
2012-03-08,418.1476745605469,7984.5224609375,79.16000366210938,29.510000228881836,2.0139999389648438,17.950000762939453,2970.419921875,34.061222076416016,999998.0,96.0
2012-03-09,422.6455078125,8015.97216796875,80.04000091552734,29.489999771118164,2.0380001068115234,17.110000610351562,2988.340087890625,34.21689224243164,999998.0,34.0
2012-03-12,418.3675842285156,7927.5126953125,79.87000274658203,29.399999618530273,2.0309998989105225,15.640000343322754,2983.659912109375,33.843265533447266,999998.0,-16.0
2012-03-13,427.992919921875,8031.47216796875,80.19000244140625,29.489999771118164,2.1070001125335693,14.800000190734863,3039.8798828125,34.310302734375,999998.0,-35.0
2012-03-14,426.44366455078125,8125.22216796875,80.55999755859375,29.489999771118164,2.2739999294281006,15.3100004196167,3040.72998046875,34.80845260620117,999998.0,-72.0
2012-03-15,434.77960205078125,8121.58251953125,80.1500015258789,29.479999542236328,2.2809998989105225,15.420000076293945,3056.3701171875,34.65278244018555,999998.0,-63.0
2012-03-16,435.1994323730469,8054.90234375,79.77999877929688,29.520000457763672,2.2980000972747803,14.470000267028809,3055.260009765625,34.497108459472656,999998.0,-40.0
2012-03-19,438.47784423828125,8043.88232421875,79.44999694824219,29.5,2.378999948501587,15.039999961853027,3078.320068359375,34.40370559692383,999998.0,77.0
2012-03-20,435.3293762207031,7972.6630859375,79.58999633789062,29.489999771118164,2.371999979019165,15.579999923706055,3074.14990234375,34.15462112426758,999998.0,-22.0
2012-03-21,436.97857666015625,7981.90234375,79.62999725341797,29.530000686645508,2.2939999103546143,15.130000114440918,3075.320068359375,34.15462112426758,999998.0,24.0
2012-03-22,434.3298645019531,8059.90234375,79.73999786376953,29.530000686645508,2.2750000953674316,15.569999694824219,3063.320068359375,34.62164306640625,999998.0,17.0
2012-03-23,435.4692687988281,8076.572265625,79.33999633789062,29.549999237060547,2.236999988555908,14.819999694824219,3067.919921875,34.52824783325195,999998.0,11.0
2012-03-26,441.6662902832031,7967.5830078125,78.93000030517578,29.540000915527344,2.24399995803833,14.260000228881836,3122.570068359375,33.96781539916992,999998.0,25.0
2012-03-27,441.3864440917969,8029.42236328125,79.04000091552734,29.610000610351562,2.187000036239624,15.59000015258789,3120.35009765625,34.40370559692383,999998.0,-1.0
2012-03-28,435.88909912109375,8038.0322265625,79.16000366210938,29.530000686645508,2.196000099182129,15.470000267028809,3104.9599609375,34.52824783325195,999998.0,10.0
2012-03-29,436.63873291015625,7872.62353515625,79.18000030517578,29.510000228881836,2.1589999198913574,15.479999542236328,3095.360107421875,34.061222076416016,999998.0,42.0
2012-03-30,438.4278869628906,7932.962890625,78.93000030517578,29.540000915527344,2.2160000801086426,15.5,3091.570068359375,34.18575668334961,999998.0,15.0
2012-04-02,438.22796630859375,7862.86328125,78.81999969482422,29.489999771118164,2.193000078201294,15.640000343322754,3119.699951171875,34.061222076416016,999998.0,25.0
2012-04-03,431.29132080078125,7760.814453125,79.4800033569336,29.459999084472656,2.2839999198913574,15.65999984741211,3113.570068359375,33.781009674072266,999998.0,-25.0
2012-04-04,421.6959533691406,,79.76000213623047,29.450000762939453,2.243000030517578,16.440000534057617,3068.090087890625,,,
2012-04-05,422.9953308105469,7639.78466796875,80.06999969482422,29.459999084472656,2.174999952316284,16.700000762939453,3080.5,33.40740203857422,999998.0,-91.0
2012-04-06,,7706.224609375,,29.469999313354492,,,,33.46966552734375,999998.0,-8.0
2012-04-09,416.8782653808594,7600.8349609375,79.7300033569336,29.510000228881836,2.0369999408721924,18.809999465942383,3047.080078125,33.064910888671875,999998.0,-72.0
2012-04-10,409.4518737792969,7640.64501953125,79.88999938964844,29.510000228881836,1.9880000352859497,20.389999389648438,2991.219970703125,33.064910888671875,999998.0,-42.0
2012-04-11,416.2186279296875,7656.634765625,79.77999877929688,29.520000457763672,2.0280001163482666,20.020000457763672,3016.4599609375,33.189456939697266,999998.0,-46.0
2012-04-12,423.9548645019531,7662.884765625,79.27999877929688,29.510000228881836,2.0490000247955322,17.200000762939453,3055.550048828125,33.22058868408203,999998.0,-74.0
2012-04-13,416.2286071777344,7788.234375,79.87999725341797,29.489999771118164,1.9980000257492065,19.549999237060547,3011.330078125,33.59419631958008,999998.0,-78.0
2012-04-16,416.49847412109375,7729.82470703125,79.55000305175781,29.489999771118164,1.9739999771118164,19.549999237060547,2988.39990234375,33.50080108642578,999998.0,-99.0
2012-04-17,422.9953308105469,7585.8349609375,79.47000122070312,29.479999542236328,2.009000062942505,18.459999084472656,3042.820068359375,32.94037628173828,999998.0,-31.0
2012-04-18,419.30712890625,7604.96484375,79.52999877929688,29.479999542236328,1.9819999933242798,18.639999389648438,3031.449951171875,33.002655029296875,999998.0,-112.0
2012-04-19,414.82928466796875,7622.65478515625,79.55999755859375,29.469999313354492,1.9520000219345093,18.360000610351562,3007.56005859375,33.03377914428711,999998.0,-96.0
2012-04-20,404.97406005859375,7507.11572265625,79.18000030517578,29.469999313354492,1.9700000286102295,17.440000534057617,3000.449951171875,32.59789276123047,999998.0,-83.0
2012-04-23,399.95648193359375,7481.0556640625,79.41999816894531,29.469999313354492,1.9329999685287476,18.969999313354492,2970.449951171875,32.5667610168457,999998.0,-101.0
2012-04-24,396.907958984375,7498.8056640625,79.22000122070312,29.469999313354492,1.9609999656677246,18.100000381469727,2961.60009765625,32.6290283203125,999998.0,-67.0
2012-04-25,406.2034606933594,7563.14501953125,79.01000213623047,29.459999084472656,1.9839999675750732,16.81999969482422,3029.6298828125,32.81583786010742,999998.0,-106.0
2012-04-26,414.99920654296875,7521.3154296875,78.91000366210938,29.43000030517578,1.9589999914169312,16.239999771118164,3050.610107421875,32.5667610168457,999998.0,-134.0
2012-04-27,415.7088623046875,7480.4658203125,78.69999694824219,29.309999465942383,1.9329999685287476,16.31999969482422,3069.199951171875,32.504486083984375,999998.0,-122.0
2012-04-30,413.1900939941406,7501.68603515625,78.79000091552734,29.209999084472656,1.9149999618530273,17.149999618530273,3046.360107421875,32.411094665527344,999998.0,-112.0
2012-05-01,414.6693420410156,,78.86000061035156,29.1299991607666,1.9559999704360962,16.600000381469727,3050.43994140625,,,
2012-05-02,416.6084289550781,7676.77490234375,79.12999725341797,29.110000610351562,1.9220000505447388,16.8799991607666,3059.85009765625,33.22058868408203,999998.0,-243.0
2012-05-03,406.29339599609375,7659.49462890625,79.22000122070312,29.200000762939453,1.9240000247955322,17.559999465942383,3024.300048828125,33.064910888671875,999998.0,-244.0
2012-05-04,397.74755859375,7700.9150390625,79.47000122070312,29.209999084472656,1.8799999952316284,19.15999984741211,2956.340087890625,33.12718200683594,999998.0,-233.0
2012-05-07,396.7280578613281,7538.04541015625,79.5999984741211,29.209999084472656,1.8769999742507935,18.940000534057617,2957.760009765625,32.411094665527344,999998.0,-203.0
2012-05-08,394.16925048828125,7545.6748046875,79.7300033569336,29.309999465942383,1.8370000123977661,19.049999237060547,2946.27001953125,32.411094665527344,999998.0,-175.0
2012-05-09,392.9598388671875,7475.67578125,80.08000183105469,29.299999237060547,1.8350000381469727,20.079999923706055,2934.7099609375,32.19314956665039,999998.0,-152.0
2012-05-10,391.550537109375,7483.9755859375,80.11000061035156,29.329999923706055,1.8839999437332153,18.829999923706055,2933.639892578125,32.19314956665039,999998.0,-103.0
2012-05-11,394.4091796875,7401.3359375,80.27999877929688,29.329999923706055,1.840999960899353,19.889999389648438,2933.820068359375,31.850669860839844,999998.0,-90.0
2012-05-14,390.1212463378906,7377.14599609375,80.5999984741211,29.3700008392334,1.7879999876022339,21.8700008392334,2902.580078125,31.881805419921875,999998.0,-46.0
2012-05-15,386.1031799316406,7395.60595703125,81.22000122070312,29.459999084472656,1.7769999504089355,21.969999313354492,2893.760009765625,31.881805419921875,999998.0,-109.0
2012-05-16,379.6363220214844,7234.53662109375,81.37000274658203,29.559999465942383,1.7649999856948853,22.270000457763672,2874.0400390625,31.259113311767578,999998.0,-58.0
2012-05-17,371.2703552246094,7356.736328125,81.37999725341797,29.579999923706055,1.7020000219345093,24.489999771118164,2813.68994140625,31.632720947265625,999998.0,-31.0
2012-05-18,364.3037414550781,7151.1572265625,81.29000091552734,29.510000228881836,1.7020000219345093,25.100000381469727,2778.7900390625,30.92908477783203,999998.0,-4.0
2012-05-21,373.669189453125,7192.19677734375,81.08000183105469,29.540000915527344,1.7350000143051147,22.010000228881836,2847.2099609375,31.10344123840332,999998.0,32.0
2012-05-22,370.80059814453125,7274.8564453125,81.66999816894531,29.479999542236328,1.7929999828338623,22.479999542236328,2839.080078125,31.383647918701172,999998.0,20.0
2012-05-23,372.14990234375,7147.71728515625,82.08999633789062,29.5,1.7209999561309814,22.329999923706055,2850.1201171875,30.816997528076172,999998.0,35.0
2012-05-24,366.8924865722656,7124.857421875,82.29000091552734,29.530000686645508,1.7589999437332153,21.540000915527344,2839.3798828125,30.748510360717773,999998.0,34.0
2012-05-25,371.9300231933594,7071.59814453125,82.4000015258789,29.549999237060547,1.7450000047683716,21.760000228881836,2837.530029296875,30.51811408996582,999998.0,61.0
2012-05-28,,7135.96728515625,,29.59000015258789,,,,30.804546356201172,999998.0,94.0
2012-05-29,379.47637939453125,7342.25634765625,82.44000244140625,29.59000015258789,1.7309999465942383,21.030000686645508,2870.989990234375,31.57045555114746,999998.0,39.0
2012-05-30,372.02001953125,7261.76611328125,83.01000213623047,29.600000381469727,1.625,24.139999389648438,2837.360107421875,31.19684410095215,999998.0,37.0
2012-05-31,368.19183349609375,7301.46630859375,83.04000091552734,29.719999313354492,1.5809999704360962,24.059999465942383,2827.340087890625,31.227981567382812,999998.0,98.0
2012-06-01,352.99920654296875,7106.0576171875,82.88999938964844,29.829999923706055,1.4670000076293945,26.65999984741211,2747.47998046875,30.605276107788086,999998.0,91.0
2012-06-04,352.5194396972656,6894.62841796875,82.55000305175781,29.889999389648438,1.5269999504089355,26.1200008392334,2760.010009765625,29.689924240112305,999998.0,111.0
2012-06-05,360.3256530761719,7000.41845703125,82.80000305175781,29.979999542236328,1.555999994277954,24.68000030517578,2778.110107421875,30.076000213623047,999998.0,162.0
2012-06-06,372.38983154296875,7056.1181640625,82.31999969482422,29.950000762939453,1.6510000228881836,22.15999984741211,2844.719970703125,30.281484603881836,999998.0,142.0
2012-06-07,367.2922668457031,7080.27783203125,82.05000305175781,29.81999969482422,1.6540000438690186,21.719999313354492,2831.02001953125,30.34998321533203,999998.0,143.0
2012-06-08,372.54974365234375,6999.6181640625,82.51000213623047,29.799999237060547,1.6369999647140503,21.229999542236328,2858.419921875,29.88918685913086,999998.0,151.0
2012-06-11,365.5131530761719,7120.197265625,82.51000213623047,29.940000534057617,1.600000023841858,23.559999465942383,2809.72998046875,30.505651473999023,999998.0,134.0
2012-06-12,373.5592346191406,7072.04833984375,82.41000366210938,29.889999389648438,1.6610000133514404,22.09000015258789,2843.070068359375,30.269031524658203,999998.0,145.0
2012-06-13,369.6111755371094,7088.7978515625,82.05000305175781,29.93000030517578,1.5989999771118164,24.270000457763672,2818.610107421875,30.331298828125,999998.0,192.0
2012-06-14,368.9714660644531,7075.06787109375,81.9000015258789,29.93000030517578,1.6109999418258667,21.68000030517578,2836.330078125,30.374881744384766,999998.0,144.0
2012-06-15,374.96856689453125,7155.79736328125,81.58999633789062,29.959999084472656,1.5870000123977661,21.110000610351562,2872.800048828125,30.76096534729004,999998.0,48.0
2012-06-18,380.3659362792969,7281.46630859375,81.94000244140625,29.8700008392334,1.5839999914169312,18.31999969482422,2895.330078125,31.259113311767578,999998.0,15.0
2012-06-19,384.75384521484375,7273.09619140625,81.37000274658203,29.8799991607666,1.6200000047683716,18.3799991607666,2929.760009765625,31.078535079956055,999998.0,-37.0
2012-06-20,388.4020690917969,7334.59619140625,81.48999786376953,29.829999923706055,1.6419999599456787,17.239999771118164,2930.449951171875,31.41478729248047,999998.0,-38.0
2012-06-21,372.52972412109375,7279.01611328125,82.31999969482422,29.829999923706055,1.6180000305175781,20.079999923706055,2859.090087890625,31.227981567382812,999998.0,-25.0
2012-06-22,378.46685791015625,7222.0166015625,82.22000122070312,29.829999923706055,1.6720000505447388,18.110000610351562,2892.419921875,30.8605899810791,999998.0,-6.0
2012-06-25,365.3731994628906,7166.34716796875,82.45999908447266,29.90999984741211,1.6080000400543213,20.3799991607666,2836.159912109375,30.63642120361328,999998.0,-24.0
2012-06-26,366.69256591796875,7137.8974609375,82.37000274658203,29.93000030517578,1.628000020980835,19.719999313354492,2854.06005859375,30.505651473999023,999998.0,-35.0
2012-06-27,371.53021240234375,7182.9765625,82.55999755859375,29.93000030517578,1.621000051498413,19.450000762939453,2875.320068359375,30.792095184326172,999998.0,-39.0
2012-06-28,369.20135498046875,7169.57666015625,82.66999816894531,29.889999389648438,1.5770000219345093,19.709999084472656,2849.489990234375,30.841907501220703,999998.0,-18.0
2012-06-29,385.2735595703125,7296.24609375,81.6500015258789,29.90999984741211,1.659000039100647,17.079999923706055,2935.050048828125,31.259113311767578,999998.0,-32.0
2012-07-02,384.6039123535156,7345.12646484375,81.87000274658203,29.809999465942383,1.5800000429153442,16.799999237060547,2951.22998046875,31.508190155029297,999998.0,-36.0
2012-07-03,390.1112365722656,7418.32568359375,81.77999877929688,29.84000015258789,1.63100004196167,16.65999984741211,2976.080078125,31.881805419921875,999998.0,-40.0
2012-07-04,,7422.5556640625,,29.84000015258789,,,,32.0063362121582,999998.0,-43.0
2012-07-05,385.49346923828125,7387.74560546875,82.80999755859375,29.809999465942383,1.597000002861023,17.5,2976.1201171875,31.944068908691406,999998.0,-33.0
2012-07-06,375.858154296875,7368.55615234375,83.29000091552734,29.84000015258789,1.5440000295639038,17.100000381469727,2937.330078125,31.75726318359375,999998.0,-32.0
2012-07-09,371.29034423828125,7309.92626953125,83.16000366210938,29.8799991607666,1.5130000114440918,17.979999542236328,2931.77001953125,31.726131439208984,999998.0,-27.0
2012-07-10,362.8344421386719,7251.31640625,83.36000061035156,29.920000076293945,1.4980000257492065,18.719999313354492,2902.330078125,31.383647918701172,999998.0,19.0
2012-07-11,359.4960632324219,7257.87646484375,83.56999969482422,29.920000076293945,1.4980000257492065,17.950000762939453,2887.97998046875,31.4770565032959,999998.0,55.0
2012-07-12,353.5189514160156,7130.8974609375,83.6500015258789,29.920000076293945,1.4789999723434448,18.329999923706055,2866.18994140625,30.9166259765625,999998.0,139.0
2012-07-13,356.83734130859375,7104.23779296875,83.30000305175781,30.0,1.4989999532699585,16.739999771118164,2908.469970703125,30.82322883605957,999998.0,149.0
2012-07-16,352.97918701171875,7090.0078125,83.08999633789062,29.959999084472656,1.4639999866485596,17.110000610351562,2896.93994140625,30.82322883605957,999998.0,80.0
2012-07-17,351.280029296875,7126.96728515625,83.02999877929688,29.950000762939453,1.5010000467300415,16.479999542236328,2910.0400390625,31.041162490844727,999998.0,165.0
2012-07-18,363.7340087890625,7049.01806640625,82.94999694824219,29.93000030517578,1.4789999723434448,16.15999984741211,2942.60009765625,30.63642120361328,999998.0,38.0
2012-07-19,371.160400390625,7148.537109375,82.9000015258789,29.950000762939453,1.5149999856948853,15.449999809265137,2965.89990234375,31.259113311767578,999998.0,143.0
2012-07-20,364.8334655761719,7164.6474609375,83.47000122070312,29.940000534057617,1.4600000381469727,16.270000457763672,2925.300048828125,31.227981567382812,999998.0,167.0
2012-07-23,361.485107421875,7028.6982421875,83.70999908447266,29.969999313354492,1.434999942779541,18.6200008392334,2890.14990234375,30.66754913330078,999998.0,199.0
2012-07-24,360.0557861328125,7008.318359375,84.01000213623047,30.059999465942383,1.4040000438690186,20.469999313354492,2862.989990234375,30.58660888671875,999998.0,216.0
2012-07-25,366.95245361328125,6979.09814453125,83.5199966430664,30.100000381469727,1.406000018119812,19.34000015258789,2854.239990234375,30.424713134765625,999998.0,204.0
2012-07-26,375.3583984375,6970.658203125,82.80999755859375,30.1200008392334,1.4279999732971191,17.530000686645508,2893.25,30.47452163696289,999998.0,231.0
2012-07-27,384.044189453125,7124.45751953125,82.70999908447266,30.06999969482422,1.5549999475479126,16.700000762939453,2958.090087890625,31.084754943847656,999998.0,296.0
2012-07-30,380.4259033203125,7158.84716796875,82.79000091552734,30.020000457763672,1.503999948501587,18.030000686645508,2945.840087890625,31.290237426757812,999998.0,252.0
2012-07-31,383.534423828125,7270.45654296875,82.63999938964844,30.020000457763672,1.4919999837875366,18.93000030517578,2939.52001953125,31.819528579711914,999998.0,258.0
2012-08-01,383.64434814453125,7267.92626953125,83.05999755859375,29.940000534057617,1.5390000343322754,18.959999084472656,2920.2099609375,31.881805419921875,999998.0,258.0
2012-08-02,381.2955017089844,,83.33000183105469,29.93000030517578,1.4780000448226929,17.56999969482422,2909.77001953125,31.881805419921875,,
2012-08-03,389.9113464355469,7217.4765625,82.37999725341797,29.940000534057617,1.5770000219345093,15.640000343322754,2967.89990234375,31.694997787475586,999998.0,233.0
2012-08-06,391.8903503417969,7286.29638671875,82.2699966430664,29.860000610351562,1.5579999685287476,15.949999809265137,2989.909912109375,32.0997428894043,999998.0,219.0
2012-08-07,399.86651611328125,7295.42626953125,82.20999908447266,29.920000076293945,1.628000020980835,15.989999771118164,3015.860107421875,32.13087463378906,999998.0,208.0
2012-08-08,400.95599365234375,7319.76611328125,82.38999938964844,29.93000030517578,1.6399999856948853,15.319999694824219,3011.25,32.224281311035156,999998.0,253.0
2012-08-09,403.7846374511719,7433.666015625,82.63999938964844,29.940000534057617,1.687999963760376,15.279999732971191,3018.639892578125,32.90924072265625,999998.0,-11.0
2012-08-10,405.7636413574219,7441.0859375,82.55000305175781,29.899999618530273,1.6490000486373901,14.739999771118164,3020.860107421875,32.87810516357422,999998.0,-36.0
2012-08-13,402.21539306640625,7436.265625,82.44000244140625,29.93000030517578,1.6540000438690186,13.699999809265137,3022.52001953125,33.002655029296875,999998.0,-88.0
2012-08-14,398.9269714355469,7479.2158203125,82.4800033569336,29.969999313354492,1.7259999513626099,14.850000381469727,3016.97998046875,33.158321380615234,999998.0,-166.0
2012-08-15,401.28582763671875,7467.7060546875,82.6500015258789,29.940000534057617,1.8049999475479126,14.630000114440918,3030.929931640625,33.03377914428711,999998.0,-50.0
2012-08-16,408.06256103515625,7490.17578125,82.36000061035156,29.959999084472656,1.8359999656677246,14.289999961853027,3062.389892578125,33.12718200683594,999998.0,-46.0
2012-08-17,404.9440612792969,7467.8857421875,82.5999984741211,29.969999313354492,1.815999984741211,13.449999809265137,3076.590087890625,32.971519470214844,999998.0,-15.0
2012-08-20,402.095458984375,7431.8759765625,82.45999908447266,29.969999313354492,1.8140000104904175,14.020000457763672,3076.2099609375,32.87810516357422,999998.0,92.0
2012-08-21,402.10540771484375,7506.77587890625,81.91000366210938,29.969999313354492,1.8049999475479126,15.020000457763672,3067.260009765625,33.25172424316406,999998.0,25.0
2012-08-22,398.9769592285156,7496.5458984375,81.48999786376953,29.02199935913086,1.718999981880188,15.109999656677246,3073.669921875,33.22058868408203,999998.0,43.0
2012-08-23,396.4681701660156,7505.1357421875,81.36000061035156,29.93000030517578,1.6660000085830688,15.960000038146973,3053.39990234375,33.189456939697266,999998.0,78.0
2012-08-24,398.757080078125,7477.49560546875,81.58999633789062,29.93000030517578,1.6779999732971191,15.180000305175781,3069.7900390625,33.064910888671875,999998.0,84.0
2012-08-27,397.28778076171875,7468.18603515625,81.66000366210938,29.93000030517578,1.6490000486373901,16.350000381469727,3073.18994140625,33.12718200683594,999998.0,124.0
2012-08-28,396.8479919433594,7361.90625,81.37000274658203,29.93000030517578,1.6299999952316284,16.489999771118164,3077.139892578125,32.6912956237793,999998.0,124.0
2012-08-29,397.2278137207031,7391.11572265625,81.55000305175781,29.93000030517578,1.6540000438690186,17.059999465942383,3081.18994140625,32.81583786010742,999998.0,113.0
2012-08-30,390.51104736328125,7371.40625,81.68000030517578,29.90999984741211,1.6200000047683716,17.829999923706055,3048.7099609375,32.72242736816406,999998.0,72.0
2012-08-31,395.9883728027344,7397.02587890625,81.25,29.920000076293945,1.562000036239624,17.469999313354492,3066.9599609375,32.84697341918945,999998.0,19.0
2012-09-03,,7450.49560546875,,29.8700008392334,,,,33.096046447753906,999998.0,-65.0
2012-09-04,392.6300354003906,7451.31591796875,81.31999969482422,29.84000015258789,1.5809999704360962,17.979999542236328,3075.06005859375,33.03377914428711,999998.0,-103.0
2012-09-05,390.08123779296875,7367.40625,81.23999786376953,29.81999969482422,1.593999981880188,17.739999771118164,3069.27001953125,32.59789276123047,999998.0,-102.0
2012-09-06,404.3443603515625,7326.6865234375,81.08000183105469,29.829999923706055,1.6729999780654907,15.600000381469727,3135.81005859375,32.473350524902344,999998.0,-55.0
